Shop,AFFECTED_COMPONENT,FAILURE_NAME,CURRENT_UTILITY,OPTIMAL_UTILITY,CRITICALITY,COSTS,CONNECTIVITY,RELIABILITY,IMPORTANCE,PROVIDED_INTERFACE,REQUIRED_INTERFACE,ADT,RULE, PMax,alpha,In Use REPLICA,LOAD
mRUBiS #1,Last Second Sales Item Filter,CF5,3729.398117158381,34789.7788947858,12.0,0.6,21,0.5,22.0,20,1,1.1604415902664231,RemoveReplica,5.8861767600299455,77.14137943510077,13.0,143.0
mRUBiS #1,Comment Item Filter,CF5,7077.674177207229,48071.51174876762,23.0,0.6,15,0.5,22.0,14,1,1.0555586777885382,RemoveReplica,5.798189425816586,73.83963856894468,4.0,61.0
mRUBiS #1,Recommendation Item Filter,CF2,8930.543041743602,81582.67339386823,30.0,2.17,20,0.5,22.0,19,1,1.1976517633224057,HwRedeployComponent,5.804851082669145,144.24966512464175,5.0,202.0
mRUBiS #1,Persistence Service,CF5,22905.204545174816,343882.46125837957,21.0,0.6,82,0.5,22.0,82,0,1.3297309527465526,RemoveReplica,16.94782753047918,97.04633434801788,13.0,184.0
mRUBiS #1,Recommendation Item Filter,CF5,8903.504716708496,81191.92967852883,30.0,0.6,20,0.5,22.0,19,1,1.1976517633224057,RemoveReplica,5.804851082669145,144.24966512464175,5.0,202.0
mRUBiS #1,Buy Now Item Filter,CF3,8637.918243529151,66664.41176107297,13.0,2.08,17,0.5,22.0,16,1,1.0094603613799904,HwRedeployComponent,12.80042434199084,79.38079925152111,16.0,470.0
mRUBiS #1,Reputation Service,CF5,19197.828561178972,35428.93342929381,23.0,0.6,4,0.5,22.0,0,4,1.2968167080751751,RemoveReplica,12.901919461091776,123.4888734227509,10.0,341.0
mRUBiS #1,Buy Now Item Filter,CF5,8609.758396226593,66786.27196161085,13.0,0.5,17,0.5,22.0,16,1,1.0094603613799904,AddReplica,12.80042434199084,79.38079925152111,16.0,470.0
mRUBiS #1,Item Management Service,CF5,21554.439855221506,39923.95894621347,25.0,0.6,4,0.5,22.0,0,4,1.0771552504234878,RemoveReplica,13.448237720602824,126.90117522485181,5.0,165.0
mRUBiS #1,Future Sales Item Filter,CF1,10764.019702759964,100068.83517790864,13.0,1.53,21,0.5,22.0,20,1,1.2402625082182024,LwRedeployComponent,15.751343425986576,151.31823850861798,9.0,499.0
mRUBiS #1,Buy Now Item Filter,CF2,8583.136271082833,66759.80244337676,13.0,1.64,17,0.5,22.0,16,1,1.0094603613799904,LwRedeployComponent,12.80042434199084,79.38079925152111,17.0,470.0
mRUBiS #1,Google Authentication Service,CF2,76862.56484713485,768335.6469848721,22.0,1.64,68,0.9,22.0,67,1,1.2112512772664892,LwRedeployComponent,11.913207967664766,105.9324130771619,11.0,395.0
mRUBiS #1,Google Authentication Service,CF2,76674.52899346345,768150.3528228769,22.0,1.64,68,0.9,22.0,67,1,1.2112512772664892,LwRedeployComponent,11.913207967664766,105.9324130771619,11.0,395.0
mRUBiS #1,User Management Service,CF1,25538.45883734481,46647.791176632774,30.0,1.53,4,0.5,22.0,0,4,1.4601284359665698,LwRedeployComponent,12.903071031381682,167.7922012582917,5.0,287.0
mRUBiS #1,Google Authentication Service,CF1,76491.13598577539,767967.8961896459,22.0,3.6099999999999994,68,0.9,22.0,67,1,1.2112512772664892,HwRedeployComponent,11.913207967664766,105.9324130771619,11.0,395.0
mRUBiS #1,User Management Service,CF2,25451.257903195463,46562.30759301424,30.0,0.35,4,0.5,22.0,0,4,1.4601284359665698,RestartComponent,12.903071031381682,167.7922012582917,5.0,287.0
mRUBiS #1,Google Authentication Service,CF5,76310.85230235284,765105.3164103506,22.0,0.6,68,0.9,22.0,67,1,1.2112512772664892,RemoveReplica,11.913207967664766,105.9324130771619,11.0,395.0
mRUBiS #1,Persistence Service,CF3,22838.42533492921,343816.1109126327,21.0,4.029999999999999,82,0.5,22.0,82,0,1.3297309527465526,HwRedeployComponent,16.94782753047918,97.04633434801788,12.0,184.0
mRUBiS #1,Item Management Service,CF1,21489.91256680216,39861.956535124424,25.0,1.6899999999999997,4,0.5,22.0,0,4,1.0771552504234878,HwRedeployComponent,13.448237720602824,126.90117522485181,4.0,165.0
mRUBiS #1,Persistence Service,CF5,22772.458652886256,343747.18159511464,21.0,0.6,82,0.5,22.0,82,0,1.3297309527465526,RemoveReplica,16.94782753047918,97.04633434801788,12.0,184.0
mRUBiS #1,Item Management Service,CF5,21428.940447892306,39516.64828951781,25.0,0.6,4,0.5,22.0,0,4,1.0771552504234878,RemoveReplica,13.448237720602824,126.90117522485181,4.0,165.0
mRUBiS #1,Last Second Sales Item Filter,CF2,3716.588277160605,34778.359663382194,12.0,0.35,21,0.5,22.0,20,1,1.1604415902664231,RestartComponent,5.8861767600299455,77.14137943510077,12.0,143.0
mRUBiS #1,Item Management Service,CF2,21369.48383731492,39458.81391760899,25.0,1.6899999999999997,4,0.5,22.0,0,4,1.0771552504234878,HwRedeployComponent,13.448237720602824,126.90117522485181,3.0,165.0
mRUBiS #1,Seller Reputation Item Filter,CF5,18195.652352167483,173385.6334730602,30.0,0.5,22,0.5,22.0,21,1,1.4886393972299505,AddReplica,11.295024934466905,99.0982168102818,6.0,326.0
mRUBiS #1,Item Management Service,CF5,21311.924020429633,39746.65860858308,25.0,0.5,4,0.5,22.0,0,4,1.0771552504234878,AddReplica,13.448237720602824,126.90117522485181,3.0,165.0
mRUBiS #1,Persistence Service,CF2,22709.01574690948,351515.20151143905,21.0,0.35,84,0.5,22.0,84,0,1.3297309527465526,RestartComponent,16.94782753047918,97.04633434801788,11.0,184.0
mRUBiS #1,Availability Item Filter,CF3,6835.568656588479,63112.29210791488,23.0,2.17,20,0.5,22.0,19,1,1.1102981576479085,HwRedeployComponent,5.972367310611631,77.34298858308269,2.0,67.0
mRUBiS #1,Availability Item Filter,CF5,6820.148518194123,64208.27388834266,23.0,0.5,20,0.5,22.0,19,1,1.1102981576479085,AddReplica,5.972367310611631,77.34298858308269,2.0,67.0
mRUBiS #1,Recommendation Item Filter,CF2,8878.157228170829,81167.83183223603,30.0,1.64,20,0.5,22.0,19,1,1.1976517633224057,LwRedeployComponent,5.804851082669145,144.24966512464175,4.0,202.0
mRUBiS #1,Comment Item Filter,CF2,7054.1948672107155,48048.554735400256,23.0,1.64,15,0.5,22.0,14,1,1.0555586777885382,LwRedeployComponent,5.798189425816586,73.83963856894468,3.0,61.0
mRUBiS #1,Seller Reputation Item Filter,CF2,18130.42241251755,173321.37891800207,30.0,1.64,22,0.5,22.0,21,1,1.4886393972299505,LwRedeployComponent,11.295024934466905,99.0982168102818,9.0,326.0
mRUBiS #1,Past Sales Item Filter,CF3,14051.158353091127,106753.11132371248,16.0,2.08,17,0.5,22.0,16,1,1.2672395839304218,HwRedeployComponent,16.46641841097758,88.50170647587598,6.0,65.0
mRUBiS #1,Past Sales Item Filter,CF5,14002.8697137031,106706.2743040709,16.0,0.6,17,0.5,22.0,16,1,1.2672395839304218,RemoveReplica,16.46641841097758,88.50170647587598,6.0,65.0
mRUBiS #1,Availability Item Filter,CF1,6805.871773767824,64195.061024006165,23.0,0.35,20,0.5,22.0,19,1,1.1102981576479085,RestartComponent,5.972367310611631,77.34298858308269,4.0,67.0
mRUBiS #1,Past Sales Item Filter,CF2,13957.10683818763,106659.33309960699,16.0,0.35,17,0.5,22.0,16,1,1.2672395839304218,RestartComponent,16.46641841097758,88.50170647587598,5.0,65.0
mRUBiS #1,Query Service,CF5,42261.00579842848,690330.1282756191,27.0,0.6,178,0.5,22.0,177,1,1.1016192018337365,RemoveReplica,6.1646314621001395,85.67035108530558,11.0,69.0
mRUBiS #1,Persistence Service,CF2,22648.730271523356,351453.19463212293,21.0,1.64,84,0.5,22.0,84,0,1.3297309527465526,LwRedeployComponent,16.94782753047918,97.04633434801788,11.0,184.0
mRUBiS #1,Google Authentication Service,CF3,76133.254340068,785493.640996373,22.0,3.67,70,0.9,22.0,69,1,1.2112512772664892,HwRedeployComponent,11.913207967664766,105.9324130771619,10.0,395.0
mRUBiS #1,Google Authentication Service,CF5,75962.20755053457,788086.2910641592,22.0,0.5,70,0.9,22.0,69,1,1.2112512772664892,AddReplica,11.913207967664766,105.9324130771619,10.0,395.0
mRUBiS #1,Recommendation Item Filter,CF1,8854.918362841281,81145.05226267502,30.0,2.17,20,0.5,22.0,19,1,1.1976517633224057,HwRedeployComponent,5.804851082669145,144.24966512464175,4.0,202.0
mRUBiS #1,Recommendation Item Filter,CF5,8832.547867021574,79623.02970724735,30.0,0.6,20,0.5,22.0,19,1,1.1976517633224057,RemoveReplica,5.804851082669145,144.24966512464175,4.0,202.0
mRUBiS #1,Reputation Service,CF2,19139.740330281325,35373.214576226834,23.0,0.35,4,0.5,22.0,0,4,1.2968167080751751,RestartComponent,12.901919461091776,123.4888734227509,9.0,341.0
mRUBiS #1,Google Authentication Service,CF5,75790.83716326625,791319.3876713512,22.0,0.6,70,0.9,22.0,69,1,1.2112512772664892,RemoveReplica,11.913207967664766,105.9324130771619,11.0,267.0
mRUBiS #1,Recommendation Item Filter,CF3,8811.893292580511,79601.69187181737,30.0,2.17,20,0.5,22.0,19,1,1.1976517633224057,HwRedeployComponent,5.804851082669145,144.24966512464175,3.0,202.0
mRUBiS #1,Inventory Service,CF3,11881.94619914895,94928.33359455082,11.0,2.1399999999999997,19,0.5,22.0,17,2,1.2034417871620937,HwRedeployComponent,13.462899920141773,85.65241198212163,10.0,92.0
mRUBiS #1,Recommendation Item Filter,CF5,8786.827739101354,81440.95537493296,30.0,0.5,20,0.5,22.0,19,1,1.1976517633224057,AddReplica,5.804851082669145,144.24966512464175,3.0,202.0
mRUBiS #1,Future Sales Item Filter,CF1,10731.763276742799,108968.93955633654,13.0,1.53,23,0.5,22.0,22,1,1.2402625082182024,LwRedeployComponent,15.751343425986576,151.31823850861798,9.0,499.0
mRUBiS #1,Inventory Service,CF5,11839.518115791183,94885.76911118097,11.0,0.6,19,0.5,22.0,17,2,1.2034417871620937,RemoveReplica,13.462899920141773,85.65241198212163,10.0,92.0
mRUBiS #1,Past Sales Item Filter,CF5,13909.874517748925,106528.54344221213,16.0,0.6,17,0.5,22.0,16,1,1.2672395839304218,RemoveReplica,16.46641841097758,88.50170647587598,5.0,92.0
mRUBiS #1,Query Service,CF5,42147.82784787718,683819.9751114802,27.0,0.5,180,0.5,22.0,179,1,1.1016192018337365,AddReplica,6.1646314621001395,85.67035108530558,10.0,452.0
mRUBiS #1,Region Item Filter,CF5,6566.8239127565275,75419.27592926388,24.0,0.6,26,0.5,22.0,25,1,1.175641638639615,RemoveReplica,5.323259164684098,154.1970895537866,4.0,201.0
mRUBiS #1,Google Authentication Service,CF1,75624.66515808621,791152.4493414294,22.0,0.35,70,0.9,22.0,69,1,1.2112512772664892,RestartComponent,11.913207967664766,105.9324130771619,10.0,267.0
mRUBiS #1,Region Item Filter,CF5,6549.150250813313,72773.21157774543,24.0,0.6,26,0.5,22.0,25,1,1.175641638639615,RemoveReplica,5.323259164684098,154.1970895537866,3.0,175.0
mRUBiS #1,Past Sales Item Filter,CF2,13862.664412690987,106482.01350653633,16.0,1.64,17,0.5,22.0,16,1,1.2672395839304218,LwRedeployComponent,16.46641841097758,88.50170647587598,4.0,92.0
mRUBiS #1,Category Item Filter,CF3,10063.30271664402,57068.18266723226,20.0,1.9299999999999997,12,0.5,22.0,11,1,1.0066333636273284,HwRedeployComponent,9.717121663045125,137.96068754082563,5.0,109.0
mRUBiS #1,Category Item Filter,CF5,10033.099438159576,57034.793307068874,20.0,0.6,12,0.5,22.0,11,1,1.0066333636273284,RemoveReplica,9.717121663045125,137.96068754082563,5.0,109.0
mRUBiS #1,Future Sales Item Filter,CF3,10697.895703092385,108935.09947279455,13.0,2.26,23,0.5,22.0,22,1,1.2402625082182024,HwRedeployComponent,15.751343425986576,151.31823850861798,9.0,499.0
mRUBiS #1,Future Sales Item Filter,CF5,10662.846740836545,109280.01204321953,13.0,0.5,23,0.5,22.0,22,1,1.2402625082182024,AddReplica,15.751343425986576,151.31823850861798,9.0,499.0
mRUBiS #1,Region Item Filter,CF3,6531.007774645515,72754.41239791135,24.0,2.3499999999999996,26,0.5,22.0,25,1,1.175641638639615,HwRedeployComponent,5.323259164684098,154.1970895537866,2.0,175.0
mRUBiS #1,Region Item Filter,CF5,6514.402491688334,76637.19088246328,24.0,0.5,26,0.5,22.0,25,1,1.175641638639615,AddReplica,5.323259164684098,154.1970895537866,2.0,175.0
mRUBiS #1,Last Second Sales Item Filter,CF2,3705.229225976357,34766.68496421187,12.0,2.1999999999999997,21,0.5,22.0,20,1,1.1604415902664231,HwRedeployComponent,5.8861767600299455,77.14137943510077,12.0,143.0
mRUBiS #1,Last Second Sales Item Filter,CF5,3693.9990958677563,34757.03460582171,12.0,0.6,21,0.5,22.0,20,1,1.1604415902664231,RemoveReplica,5.8861767600299455,77.14137943510077,12.0,143.0
mRUBiS #1,Bid and Buy Service,CF2,16907.155747361892,31230.098211927747,27.0,1.7199999999999998,5,0.5,22.0,0,5,1.3561341802413516,HwRedeployComponent,8.06065708747934,73.95946339621557,13.0,192.0
mRUBiS #1,Google Authentication Service,CF3,75459.96477079534,801361.9813909801,22.0,3.7,71,0.9,22.0,70,1,1.2112512772664892,HwRedeployComponent,11.913207967664766,105.9324130771619,10.0,267.0
mRUBiS #1,Bid and Buy Service,CF5,16857.585475688447,31180.56142051381,27.0,0.6,5,0.5,22.0,0,5,1.3561341802413516,RemoveReplica,8.06065708747934,73.95946339621557,13.0,192.0
mRUBiS #1,Reputation Service,CF2,19085.56214870615,35316.35132395577,23.0,1.64,4,0.5,22.0,0,4,1.2968167080751751,LwRedeployComponent,12.901919461091776,123.4888734227509,9.0,341.0
mRUBiS #1,Google Authentication Service,CF5,75300.8413099676,800575.7989750353,22.0,0.6,71,0.9,22.0,70,1,1.2112512772664892,RemoveReplica,11.913207967664766,105.9324130771619,10.0,267.0
mRUBiS #1,Last Second Sales Item Filter,CF2,3683.6824464410433,34744.19192680046,12.0,0.35,21,0.5,22.0,20,1,1.1604415902664231,RestartComponent,5.8861767600299455,77.14137943510077,11.0,143.0
mRUBiS #1,Buy Now Item Filter,CF3,8558.271906026943,70373.09026334129,13.0,2.11,18,0.5,22.0,17,1,1.0094603613799904,HwRedeployComponent,12.80042434199084,79.38079925152111,17.0,470.0
mRUBiS #1,Buy Now Item Filter,CF3,8531.30609721055,70348.88536560905,13.0,2.11,18,0.5,22.0,17,1,1.0094603613799904,HwRedeployComponent,12.80042434199084,79.38079925152111,17.0,470.0
mRUBiS #1,Buy Now Item Filter,CF5,8510.431975527146,70167.62837044623,13.0,0.6,18,0.5,22.0,17,1,1.0094603613799904,RemoveReplica,12.80042434199084,79.38079925152111,17.0,470.0
mRUBiS #1,Comment Item Filter,CF3,7031.081369383325,48026.33877140334,23.0,2.02,15,0.5,22.0,14,1,1.0555586777885382,HwRedeployComponent,5.798189425816586,73.83963856894468,3.0,61.0
mRUBiS #1,Buy Now Item Filter,CF5,8487.106159646719,70144.08443458892,13.0,0.6,18,0.5,22.0,17,1,1.0094603613799904,RemoveReplica,12.80042434199084,79.38079925152111,17.0,470.0
mRUBiS #1,Comment Item Filter,CF5,7009.211843193731,47417.57298463784,23.0,0.6,15,0.5,22.0,14,1,1.0555586777885382,RemoveReplica,5.798189425816586,73.83963856894468,3.0,61.0
mRUBiS #1,Reputation Service,CF5,19028.327830271905,35309.06182177842,23.0,0.6,4,0.5,22.0,0,4,1.2968167080751751,RemoveReplica,12.901919461091776,123.4888734227509,9.0,161.0
mRUBiS #1,Seller Reputation Item Filter,CF3,18064.98413821334,180648.79825192396,30.0,2.26,23,0.5,22.0,22,1,1.4886393972299505,HwRedeployComponent,11.295024934466905,99.0982168102818,9.0,326.0
mRUBiS #1,Seller Reputation Item Filter,CF5,18001.42074822961,179446.54716869266,30.0,0.6,23,0.5,22.0,22,1,1.4886393972299505,RemoveReplica,11.295024934466905,99.0982168102818,9.0,326.0
mRUBiS #1,Buy Now Item Filter,CF5,8462.613654106648,70677.79025076327,13.0,0.6,18,0.5,22.0,17,1,1.0094603613799904,RemoveReplica,12.80042434199084,79.38079925152111,16.0,127.0
mRUBiS #1,Google Authentication Service,CF3,75142.01477234896,800419.7816739877,22.0,3.7,71,0.9,22.0,70,1,1.2112512772664892,HwRedeployComponent,11.913207967664766,105.9324130771619,9.0,267.0
mRUBiS #1,Google Authentication Service,CF5,74987.35571454813,798876.6506444812,22.0,0.6,71,0.9,22.0,70,1,1.2112512772664892,RemoveReplica,11.913207967664766,105.9324130771619,9.0,267.0
mRUBiS #1,Category Item Filter,CF1,10002.23778840783,61280.51272131293,20.0,0.35,13,0.5,22.0,12,1,1.0066333636273284,RestartComponent,9.717121663045125,137.96068754082563,4.0,109.0
mRUBiS #1,Future Sales Item Filter,CF5,10630.204836665896,109707.78279911967,13.0,0.6,23,0.5,22.0,22,1,1.2402625082182024,RemoveReplica,15.751343425986576,151.31823850861798,10.0,146.0
mRUBiS #1,Bid and Buy Service,CF5,16805.481621445437,30933.3275784454,27.0,0.5,5,0.5,22.0,0,5,1.3561341802413516,AddReplica,8.06065708747934,73.95946339621557,12.0,387.0
mRUBiS #1,User Management Service,CF3,25370.286791252405,46481.79259406061,30.0,1.6899999999999997,4,0.5,22.0,0,4,1.4601284359665698,HwRedeployComponent,12.903071031381682,167.7922012582917,5.0,287.0
mRUBiS #1,Buy Now Item Filter,CF1,8438.845969903636,70653.69870826005,13.0,2.11,18,0.5,22.0,17,1,1.0094603613799904,HwRedeployComponent,12.80042434199084,79.38079925152111,15.0,127.0
mRUBiS #1,User Management Service,CF5,25289.201783139582,46132.25434120292,30.0,0.6,4,0.5,22.0,0,4,1.4601284359665698,RemoveReplica,12.903071031381682,167.7922012582917,5.0,287.0
mRUBiS #1,Region Item Filter,CF5,6494.841874472171,76173.3753200652,24.0,0.5,26,0.5,22.0,25,1,1.175641638639615,AddReplica,5.323259164684098,154.1970895537866,4.0,448.0
mRUBiS #1,Buy Now Item Filter,CF5,8414.270297707119,70629.85384725165,13.0,0.6,18,0.5,22.0,17,1,1.0094603613799904,RemoveReplica,12.80042434199084,79.38079925152111,15.0,127.0
mRUBiS #1,Google Authentication Service,CF5,74837.03384149904,800931.2781653259,22.0,0.5,72,0.9,22.0,71,1,1.2112512772664892,AddReplica,11.913207967664766,105.9324130771619,8.0,474.0
mRUBiS #1,Persistence Service,CF3,22587.447340981933,363138.57893009554,21.0,4.18,87,0.5,22.0,87,0,1.3297309527465526,HwRedeployComponent,16.94782753047918,97.04633434801788,11.0,184.0
mRUBiS #1,Persistence Service,CF5,22527.199000217515,363066.44532660913,21.0,0.6,87,0.5,22.0,87,0,1.3297309527465526,RemoveReplica,16.94782753047918,97.04633434801788,11.0,184.0
mRUBiS #1,Reputation Service,CF2,18973.021814246098,35254.00575398645,23.0,1.64,4,0.5,22.0,0,4,1.2968167080751751,LwRedeployComponent,12.901919461091776,123.4888734227509,8.0,161.0
mRUBiS #1,Inventory Service,CF5,11798.776595460611,98664.2939385246,11.0,0.5,20,0.5,22.0,18,2,1.2034417871620937,AddReplica,13.462899920141773,85.65241198212163,9.0,336.0
mRUBiS #1,Buy Now Item Filter,CF2,8392.229508805447,70605.15356719498,13.0,2.11,18,0.5,22.0,17,1,1.0094603613799904,HwRedeployComponent,12.80042434199084,79.38079925152111,14.0,127.0
mRUBiS #1,Past Sales Item Filter,CF5,13817.658475670249,111541.62771523444,16.0,0.5,18,0.5,22.0,17,1,1.2672395839304218,AddReplica,16.46641841097758,88.50170647587598,4.0,224.0
mRUBiS #1,Buy Now Item Filter,CF5,8370.955152798806,70585.09740567586,13.0,0.6,18,0.5,22.0,17,1,1.0094603613799904,RemoveReplica,12.80042434199084,79.38079925152111,14.0,127.0
mRUBiS #1,Item Management Service,CF2,21256.217752481585,39692.74776927021,25.0,1.64,4,0.5,22.0,0,4,1.0771552504234878,LwRedeployComponent,13.448237720602824,126.90117522485181,5.0,165.0
mRUBiS #1,Region Item Filter,CF1,6478.5608434508795,76157.36569487622,24.0,0.35,26,0.5,22.0,25,1,1.175641638639615,RestartComponent,5.323259164684098,154.1970895537866,8.0,448.0
mRUBiS #1,Query Service,CF1,42040.256577940636,705223.3874374145,27.0,1.53,186,0.5,22.0,185,1,1.1016192018337365,LwRedeployComponent,6.1646314621001395,85.67035108530558,12.0,452.0
mRUBiS #1,Recommendation Item Filter,CF5,8764.972937731214,84198.12766632116,30.0,0.6,21,0.5,22.0,20,1,1.1976517633224057,RemoveReplica,5.804851082669145,144.24966512464175,5.0,237.0
mRUBiS #1,Bid and Buy Service,CF5,16755.254073040916,31082.0236055146,27.0,0.6,5,0.5,22.0,0,5,1.3561341802413516,RemoveReplica,8.06065708747934,73.95946339621557,13.0,184.0
mRUBiS #1,Item Management Service,CF3,21200.26732003755,39636.73571105109,25.0,1.6899999999999997,4,0.5,22.0,0,4,1.0771552504234878,HwRedeployComponent,13.448237720602824,126.90117522485181,5.0,165.0
mRUBiS #1,Recommendation Item Filter,CF5,8743.172069149521,85342.16294623094,30.0,0.6,21,0.5,22.0,20,1,1.1976517633224057,RemoveReplica,5.804851082669145,144.24966512464175,4.0,76.0
mRUBiS #1,Item Management Service,CF5,21145.718403533057,39520.61283133902,25.0,0.6,4,0.5,22.0,0,4,1.0771552504234878,RemoveReplica,13.448237720602824,126.90117522485181,5.0,165.0
mRUBiS #1,Recommendation Item Filter,CF3,8722.6102413291,85323.00760114731,30.0,2.1999999999999997,21,0.5,22.0,20,1,1.1976517633224057,HwRedeployComponent,5.804851082669145,144.24966512464175,3.0,76.0
mRUBiS #1,Bid and Buy Service,CF3,16709.784114656748,31033.354704029858,27.0,1.7199999999999998,5,0.5,22.0,0,5,1.3561341802413516,HwRedeployComponent,8.06065708747934,73.95946339621557,12.0,184.0
mRUBiS #1,Recommendation Item Filter,CF5,8701.272956770099,85223.73239021051,30.0,0.6,21,0.5,22.0,20,1,1.1976517633224057,RemoveReplica,5.804851082669145,144.24966512464175,3.0,76.0
mRUBiS #1,Buy Now Item Filter,CF1,8350.04726039722,70563.57605398275,13.0,0.35,18,0.5,22.0,17,1,1.0094603613799904,RestartComponent,12.80042434199084,79.38079925152111,13.0,127.0
mRUBiS #1,Bid and Buy Service,CF5,16662.469437920146,30984.970137273805,27.0,0.6,5,0.5,22.0,0,5,1.3561341802413516,RemoveReplica,8.06065708747934,73.95946339621557,12.0,184.0
mRUBiS #1,Reputation Service,CF5,18918.843101710234,35199.533987799194,23.0,0.6,4,0.5,22.0,0,4,1.2968167080751751,RemoveReplica,12.901919461091776,123.4888734227509,8.0,86.0
