,Optimal_Affected_Component_Uid,Optimal_Failure,log2
82533,_SFOq3-cdEeet0YmmfbMwkw,CF3,8.8539
82534,_SFOq3-cdEeet0YmmfbMwkw,CF3,6.1781
82535,_SFOq3-cdEeet0YmmfbMwkw,CF3,5.3911
82536,_SFOq3-cdEeet0YmmfbMwkw,CF3,6.1836
82537,_SFOq3-cdEeet0YmmfbMwkw,CF3,5.0693
82538,_SFOq3-cdEeet0YmmfbMwkw,CF3,5.7092
82539,_SFOq3-cdEeet0YmmfbMwkw,CF3,5.8006
82540,_SFOq3-cdEeet0YmmfbMwkw,CF3,6.5604
82541,_SFOq3-cdEeet0YmmfbMwkw,CF3,6.8746
82542,_SFOq3-cdEeet0YmmfbMwkw,CF3,7.3759
82543,_SFOq3-cdEeet0YmmfbMwkw,CF3,7.5541
82544,_SFOq3-cdEeet0YmmfbMwkw,CF3,7.0253
82545,_SFOq3-cdEeet0YmmfbMwkw,CF3,8.1218
82546,_SFOq3-cdEeet0YmmfbMwkw,CF3,8.1995
82547,_SFOq3-cdEeet0YmmfbMwkw,CF3,9.9692
82548,_SFOq3-cdEeet0YmmfbMwkw,CF3,9.0351
82549,_SFOq3-cdEeet0YmmfbMwkw,CF3,9.5589
82550,_SFOq3-cdEeet0YmmfbMwkw,CF3,8.4144
82551,_SFOq3-cdEeet0YmmfbMwkw,CF3,7.5832
82552,_SFOq3-cdEeet0YmmfbMwkw,CF3,8.1423
82553,_SFOq3-cdEeet0YmmfbMwkw,CF3,8.3902
82554,_SFOq3-cdEeet0YmmfbMwkw,CF3,8.9947
82555,_SFOq3-cdEeet0YmmfbMwkw,CF3,8.9249
82556,_SFOq3-cdEeet0YmmfbMwkw,CF3,8.4518
82557,_SFOq3-cdEeet0YmmfbMwkw,CF3,8.652
82558,_SFOq3-cdEeet0YmmfbMwkw,CF3,9.1572
82559,_SFOq3-cdEeet0YmmfbMwkw,CF3,7.1178
82560,_SFOq3-cdEeet0YmmfbMwkw,CF3,7.041
82561,_SFOq3-cdEeet0YmmfbMwkw,CF3,6.7911
82562,_SFOq3-cdEeet0YmmfbMwkw,CF3,8.3906
82563,_SFOq3-cdEeet0YmmfbMwkw,CF3,8.4362
82564,_SFOq3-cdEeet0YmmfbMwkw,CF3,8.5962
82565,_SFOq3-cdEeet0YmmfbMwkw,CF3,8.2109
82566,_SFOq3-cdEeet0YmmfbMwkw,CF3,7.869
82567,_SFOq3-cdEeet0YmmfbMwkw,CF3,7.1415
82568,_SFOq3-cdEeet0YmmfbMwkw,CF3,6.6308
82569,_SFOq3-cdEeet0YmmfbMwkw,CF3,6.3037
82570,_SFOq3-cdEeet0YmmfbMwkw,CF3,7.2089
82571,_SFOq3-cdEeet0YmmfbMwkw,CF3,6.7725
82572,_SFOq3-cdEeet0YmmfbMwkw,CF3,6.392
82573,_SFOq3-cdEeet0YmmfbMwkw,CF3,7.071
82574,_SFOq3-cdEeet0YmmfbMwkw,CF3,6.0764
82575,_SFOq3-cdEeet0YmmfbMwkw,CF3,5.9499
82576,_SFOq3-cdEeet0YmmfbMwkw,CF3,6.3009
82577,_SFOq3-cdEeet0YmmfbMwkw,CF3,5.7498
82578,_SFOq3-cdEeet0YmmfbMwkw,CF3,7.6594
82579,_SFOq3-cdEeet0YmmfbMwkw,CF3,5.522
82580,_SFOq3-cdEeet0YmmfbMwkw,CF3,4.0745
82581,_SFOq3-cdEeet0YmmfbMwkw,CF3,4.746
82582,_SFOq3-cdEeet0YmmfbMwkw,CF3,5.6633
82583,_SFOq3-cdEeet0YmmfbMwkw,CF3,6.8335
82584,_SFOq3-cdEeet0YmmfbMwkw,CF3,5.6563
82585,_SFOq3-cdEeet0YmmfbMwkw,CF3,5.271
82586,_SFOq3-cdEeet0YmmfbMwkw,CF3,5.221
82587,_SFOq3-cdEeet0YmmfbMwkw,CF3,5.4279
82588,_SFOq3-cdEeet0YmmfbMwkw,CF3,5.3942
82589,_SFOq3-cdEeet0YmmfbMwkw,CF3,6.7509
82590,_SFOq3-cdEeet0YmmfbMwkw,CF3,3.4173
82591,_SFOq3-cdEeet0YmmfbMwkw,CF3,3.8655
82592,_SFOq3-cdEeet0YmmfbMwkw,CF3,4.217
82593,_SFOq3-cdEeet0YmmfbMwkw,CF3,2.666
82594,_SFOq3-cdEeet0YmmfbMwkw,CF3,2.747
82595,_SFOq3-cdEeet0YmmfbMwkw,CF3,4.1879
82596,_SFOq3-cdEeet0YmmfbMwkw,CF3,4.8657
82597,_SFOq3-cdEeet0YmmfbMwkw,CF3,4.5642
82598,_SFOq3-cdEeet0YmmfbMwkw,CF3,3.412
82599,_SFOq3-cdEeet0YmmfbMwkw,CF3,3.6533
82600,_SFOq3-cdEeet0YmmfbMwkw,CF3,4.3383
82601,_SFOq3-cdEeet0YmmfbMwkw,CF3,4.3057
82602,_SFOq3-cdEeet0YmmfbMwkw,CF3,4.5483
82603,_SFOq3-cdEeet0YmmfbMwkw,CF3,0.9317
82604,_SFOq3-cdEeet0YmmfbMwkw,CF3,2.218
82605,_SFOq3-cdEeet0YmmfbMwkw,CF3,1.9739
82606,_SFOq3-cdEeet0YmmfbMwkw,CF3,1.5036
82607,_SFOq3-cdEeet0YmmfbMwkw,CF3,2.6823
82608,_SFOq3-cdEeet0YmmfbMwkw,CF3,2.4142
82609,_SFOq3-cdEeet0YmmfbMwkw,CF3,2.5828
82610,_SFOq3-cdEeet0YmmfbMwkw,CF3,4.8101
82611,_SFOq3-cdEeet0YmmfbMwkw,CF3,2.6883
82612,_SFOq3-cdEeet0YmmfbMwkw,CF3,3.5832
82613,_SFOq3-cdEeet0YmmfbMwkw,CF3,4.0444
82614,_SFOq3-cdEeet0YmmfbMwkw,CF3,5.2735
82615,_SFOq3-cdEeet0YmmfbMwkw,CF3,4.5596
82616,_SFOq3-cdEeet0YmmfbMwkw,CF3,5.8316
82617,_SFOq3-cdEeet0YmmfbMwkw,CF3,5.2245
82618,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.3463
82619,_SFOq5-cdEeet0YmmfbMwkw,CF3,67.8611
82620,_SFOq5-cdEeet0YmmfbMwkw,CF3,66.752
82621,_SFOq5-cdEeet0YmmfbMwkw,CF3,67.9724
82622,_SFOq5-cdEeet0YmmfbMwkw,CF3,67.32
82623,_SFOq5-cdEeet0YmmfbMwkw,CF3,66.6764
82624,_SFOq5-cdEeet0YmmfbMwkw,CF3,66.392
82625,_SFOq5-cdEeet0YmmfbMwkw,CF3,66.2803
82626,_SFOq5-cdEeet0YmmfbMwkw,CF3,66.3413
82627,_SFOq5-cdEeet0YmmfbMwkw,CF3,66.9471
82628,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.0508
82629,_SFOq5-cdEeet0YmmfbMwkw,CF3,66.8264
82630,_SFOq5-cdEeet0YmmfbMwkw,CF3,66.9223
82631,_SFOq5-cdEeet0YmmfbMwkw,CF3,66.6832
82632,_SFOq5-cdEeet0YmmfbMwkw,CF3,66.1225
82633,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.3612
82634,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.7696
82635,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.5149
82636,_SFOq5-cdEeet0YmmfbMwkw,CF3,69.3921
82637,_SFOq5-cdEeet0YmmfbMwkw,CF3,70.0929
82638,_SFOq5-cdEeet0YmmfbMwkw,CF3,71.4232
82639,_SFOq5-cdEeet0YmmfbMwkw,CF3,71.7061
82640,_SFOq5-cdEeet0YmmfbMwkw,CF3,71.4735
82641,_SFOq5-cdEeet0YmmfbMwkw,CF3,71.8043
82642,_SFOq5-cdEeet0YmmfbMwkw,CF3,72.9892
82643,_SFOq5-cdEeet0YmmfbMwkw,CF3,71.7406
82644,_SFOq5-cdEeet0YmmfbMwkw,CF3,71.6088
82645,_SFOq5-cdEeet0YmmfbMwkw,CF3,70.3374
82646,_SFOq5-cdEeet0YmmfbMwkw,CF3,71.8497
82647,_SFOq5-cdEeet0YmmfbMwkw,CF3,72.5235
82648,_SFOq5-cdEeet0YmmfbMwkw,CF3,72.0209
82649,_SFOq5-cdEeet0YmmfbMwkw,CF3,70.5188
82650,_SFOq5-cdEeet0YmmfbMwkw,CF3,69.6961
82651,_SFOq5-cdEeet0YmmfbMwkw,CF3,70.6155
82652,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.989
82653,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.4208
82654,_SFOq5-cdEeet0YmmfbMwkw,CF3,67.1408
82655,_SFOq5-cdEeet0YmmfbMwkw,CF3,67.3079
82656,_SFOq5-cdEeet0YmmfbMwkw,CF3,67.0335
82657,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.8703
82658,_SFOq5-cdEeet0YmmfbMwkw,CF3,69.1381
82659,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.2515
82660,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.9938
82661,_SFOq5-cdEeet0YmmfbMwkw,CF3,70.4039
82662,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.7641
82663,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.5284
82664,_SFOq5-cdEeet0YmmfbMwkw,CF3,67.9026
82665,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.5275
82666,_SFOq5-cdEeet0YmmfbMwkw,CF3,67.4301
82667,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.7327
82668,_SFOq5-cdEeet0YmmfbMwkw,CF3,69.2655
82669,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.4784
82670,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.8383
82671,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.8263
82672,_SFOq5-cdEeet0YmmfbMwkw,CF3,69.3378
82673,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.9799
82674,_SFOq5-cdEeet0YmmfbMwkw,CF3,69.9406
82675,_SFOq5-cdEeet0YmmfbMwkw,CF3,69.4721
82676,_SFOq5-cdEeet0YmmfbMwkw,CF3,69.8361
82677,_SFOq5-cdEeet0YmmfbMwkw,CF3,70.8016
82678,_SFOq5-cdEeet0YmmfbMwkw,CF3,70.5478
82679,_SFOq5-cdEeet0YmmfbMwkw,CF3,71.1455
82680,_SFOq5-cdEeet0YmmfbMwkw,CF3,71.2163
82681,_SFOq5-cdEeet0YmmfbMwkw,CF3,72.0689
82682,_SFOq5-cdEeet0YmmfbMwkw,CF3,69.8677
82683,_SFOq5-cdEeet0YmmfbMwkw,CF3,71.105
82684,_SFOq5-cdEeet0YmmfbMwkw,CF3,71.4891
82685,_SFOq5-cdEeet0YmmfbMwkw,CF3,70.3867
82686,_SFOq5-cdEeet0YmmfbMwkw,CF3,71.1338
82687,_SFOq5-cdEeet0YmmfbMwkw,CF3,70.9285
82688,_SFOq5-cdEeet0YmmfbMwkw,CF3,72.084
82689,_SFOq5-cdEeet0YmmfbMwkw,CF3,71.4479
82690,_SFOq5-cdEeet0YmmfbMwkw,CF3,69.0225
82691,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.3495
82692,_SFOq5-cdEeet0YmmfbMwkw,CF3,69.4555
82693,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.5619
82694,_SFOq5-cdEeet0YmmfbMwkw,CF3,67.82
82695,_SFOq5-cdEeet0YmmfbMwkw,CF3,66.6819
82696,_SFOq5-cdEeet0YmmfbMwkw,CF3,67.2413
82697,_SFOq5-cdEeet0YmmfbMwkw,CF3,69.0853
82698,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.6813
82699,_SFOq5-cdEeet0YmmfbMwkw,CF3,67.7653
82700,_SFOq5-cdEeet0YmmfbMwkw,CF3,70.1012
82701,_SFOq5-cdEeet0YmmfbMwkw,CF3,70.0256
82702,_SFOq5-cdEeet0YmmfbMwkw,CF3,70.2452
82703,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.8904
82704,_SFOq5-cdEeet0YmmfbMwkw,CF3,69.186
82705,_SFOq5-cdEeet0YmmfbMwkw,CF3,68.7063
82706,_SFOq5-cdEeet0YmmfbMwkw,CF3,69.9403
82707,_SFOq5-cdEeet0YmmfbMwkw,CF3,69.8515
82708,_SFOq5-cdEeet0YmmfbMwkw,CF3,69.9919
82709,_SFOq5-cdEeet0YmmfbMwkw,CF3,71.194
82710,_SFOq5-cdEeet0YmmfbMwkw,CF3,70.9294
82711,_SFOq5-cdEeet0YmmfbMwkw,CF3,70.0389
82712,_SFOq5-cdEeet0YmmfbMwkw,CF3,69.8281
82713,_SFOq5-cdEeet0YmmfbMwkw,CF3,69.4321
82714,_SFOq5-cdEeet0YmmfbMwkw,CF3,70.2598
82715,_SFOq5-cdEeet0YmmfbMwkw,CF3,67.8301
82716,_SFOq5-cdEeet0YmmfbMwkw,CF3,67.2849
82717,_SFOq5-cdEeet0YmmfbMwkw,CF3,66.1667
82718,_SFOq5-cdEeet0YmmfbMwkw,CF3,64.9847
82719,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.1169
82720,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.8293
82721,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.752
82722,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.9039
82723,_SFOq5ecdEeet0YmmfbMwkw,CF3,66.1291
82724,_SFOq5ecdEeet0YmmfbMwkw,CF3,66.3007
82725,_SFOq5ecdEeet0YmmfbMwkw,CF3,66.705
82726,_SFOq5ecdEeet0YmmfbMwkw,CF3,68.2822
82727,_SFOq5ecdEeet0YmmfbMwkw,CF3,67.6889
82728,_SFOq5ecdEeet0YmmfbMwkw,CF3,66.2085
82729,_SFOq5ecdEeet0YmmfbMwkw,CF3,66.8661
82730,_SFOq5ecdEeet0YmmfbMwkw,CF3,66.2823
82731,_SFOq5ecdEeet0YmmfbMwkw,CF3,66.2469
82732,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.766
82733,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.8105
82734,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.7118
82735,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.8229
82736,_SFOq5ecdEeet0YmmfbMwkw,CF3,66.8986
82737,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.4533
82738,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.7137
82739,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.6876
82740,_SFOq5ecdEeet0YmmfbMwkw,CF3,67.1285
82741,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.821
82742,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.511
82743,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.2105
82744,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.6968
82745,_SFOq5ecdEeet0YmmfbMwkw,CF3,66.2501
82746,_SFOq5ecdEeet0YmmfbMwkw,CF3,67.3081
82747,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.7372
82748,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.7213
82749,_SFOq5ecdEeet0YmmfbMwkw,CF3,63.8867
82750,_SFOq5ecdEeet0YmmfbMwkw,CF3,63.9495
82751,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.3681
82752,_SFOq5ecdEeet0YmmfbMwkw,CF3,66.3559
82753,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.9912
82754,_SFOq5ecdEeet0YmmfbMwkw,CF3,63.608
82755,_SFOq5ecdEeet0YmmfbMwkw,CF3,60.8995
82756,_SFOq5ecdEeet0YmmfbMwkw,CF3,62.6631
82757,_SFOq5ecdEeet0YmmfbMwkw,CF3,61.1959
82758,_SFOq5ecdEeet0YmmfbMwkw,CF3,61.0351
82759,_SFOq5ecdEeet0YmmfbMwkw,CF3,59.9482
82760,_SFOq5ecdEeet0YmmfbMwkw,CF3,58.2307
82761,_SFOq5ecdEeet0YmmfbMwkw,CF3,59.4598
82762,_SFOq5ecdEeet0YmmfbMwkw,CF3,61.0185
82763,_SFOq5ecdEeet0YmmfbMwkw,CF3,61.5607
82764,_SFOq5ecdEeet0YmmfbMwkw,CF3,59.878
82765,_SFOq5ecdEeet0YmmfbMwkw,CF3,58.9361
82766,_SFOq5ecdEeet0YmmfbMwkw,CF3,58.5173
82767,_SFOq5ecdEeet0YmmfbMwkw,CF3,61.0705
82768,_SFOq5ecdEeet0YmmfbMwkw,CF3,61.9883
82769,_SFOq5ecdEeet0YmmfbMwkw,CF3,62.4225
82770,_SFOq5ecdEeet0YmmfbMwkw,CF3,63.0471
82771,_SFOq5ecdEeet0YmmfbMwkw,CF3,62.7937
82772,_SFOq5ecdEeet0YmmfbMwkw,CF3,63.6214
82773,_SFOq5ecdEeet0YmmfbMwkw,CF3,62.4959
82774,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.4423
82775,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.1299
82776,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.6093
82777,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.6072
82778,_SFOq5ecdEeet0YmmfbMwkw,CF3,63.9882
82779,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.4037
82780,_SFOq5ecdEeet0YmmfbMwkw,CF3,66.4044
82781,_SFOq5ecdEeet0YmmfbMwkw,CF3,68.0564
82782,_SFOq5ecdEeet0YmmfbMwkw,CF3,69.2433
82783,_SFOq5ecdEeet0YmmfbMwkw,CF3,68.2355
82784,_SFOq5ecdEeet0YmmfbMwkw,CF3,68.3338
82785,_SFOq5ecdEeet0YmmfbMwkw,CF3,67.7393
82786,_SFOq5ecdEeet0YmmfbMwkw,CF3,67.3853
82787,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.8775
82788,_SFOq5ecdEeet0YmmfbMwkw,CF3,66.4748
82789,_SFOq5ecdEeet0YmmfbMwkw,CF3,66.2508
82790,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.4524
82791,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.014
82792,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.0724
82793,_SFOq5ecdEeet0YmmfbMwkw,CF3,63.3872
82794,_SFOq5ecdEeet0YmmfbMwkw,CF3,63.7426
82795,_SFOq5ecdEeet0YmmfbMwkw,CF3,62.2964
82796,_SFOq5ecdEeet0YmmfbMwkw,CF3,63.1608
82797,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.057
82798,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.5008
82799,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.372
82800,_SFOq5ecdEeet0YmmfbMwkw,CF3,63.7572
82801,_SFOq5ecdEeet0YmmfbMwkw,CF3,61.7814
82802,_SFOq5ecdEeet0YmmfbMwkw,CF3,62.8422
82803,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.0775
82804,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.7846
82805,_SFOq5ecdEeet0YmmfbMwkw,CF3,63.2697
82806,_SFOq5ecdEeet0YmmfbMwkw,CF3,63.1475
82807,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.0538
82808,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.1466
82809,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.055
82810,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.5391
82811,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.1851
82812,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.7413
82813,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.9834
82814,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.9635
82815,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.2806
82816,_SFOq5ecdEeet0YmmfbMwkw,CF3,63.746
82817,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.5774
82818,_SFOq5ecdEeet0YmmfbMwkw,CF3,64.1499
82819,_SFOq5ecdEeet0YmmfbMwkw,CF3,65.3976
82820,_SFOq6-cdEeet0YmmfbMwkw,CF3,4.6619
82821,_SFOq6-cdEeet0YmmfbMwkw,CF3,4.9056
82822,_SFOq6-cdEeet0YmmfbMwkw,CF3,4.9459
82823,_SFOq6-cdEeet0YmmfbMwkw,CF3,3.4284
82824,_SFOq6-cdEeet0YmmfbMwkw,CF3,3.9159
82825,_SFOq6-cdEeet0YmmfbMwkw,CF3,3.0245
82826,_SFOq6-cdEeet0YmmfbMwkw,CF3,3.0747
82827,_SFOq6-cdEeet0YmmfbMwkw,CF3,2.7287
82828,_SFOq6-cdEeet0YmmfbMwkw,CF3,2.7857
82829,_SFOq6-cdEeet0YmmfbMwkw,CF3,3.2359
82830,_SFOq6-cdEeet0YmmfbMwkw,CF3,2.2861
82831,_SFOq6-cdEeet0YmmfbMwkw,CF3,1.793
82832,_SFOq6-cdEeet0YmmfbMwkw,CF3,1.381
82833,_SFOq6-cdEeet0YmmfbMwkw,CF3,2.1731
82834,_SFOq6-cdEeet0YmmfbMwkw,CF3,2.3568
82835,_SFOq6-cdEeet0YmmfbMwkw,CF3,2.6593
82836,_SFOq6-cdEeet0YmmfbMwkw,CF3,3.6726
82837,_SFOq6-cdEeet0YmmfbMwkw,CF3,4.534
82838,_SFOq6-cdEeet0YmmfbMwkw,CF3,5.3755
82839,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.5633
82840,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.6782
82841,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.4108
82842,_SFOq6-cdEeet0YmmfbMwkw,CF3,7.1391
82843,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.0416
82844,_SFOq6-cdEeet0YmmfbMwkw,CF3,5.5127
82845,_SFOq6-cdEeet0YmmfbMwkw,CF3,5.781
82846,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.1259
82847,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.571
82848,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.7578
82849,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.408
82850,_SFOq6-cdEeet0YmmfbMwkw,CF3,7.2338
82851,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.6418
82852,_SFOq6-cdEeet0YmmfbMwkw,CF3,7.196
82853,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.5926
82854,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.4224
82855,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.3486
82856,_SFOq6-cdEeet0YmmfbMwkw,CF3,7.2257
82857,_SFOq6-cdEeet0YmmfbMwkw,CF3,7.201
82858,_SFOq6-cdEeet0YmmfbMwkw,CF3,5.8015
82859,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.1326
82860,_SFOq6-cdEeet0YmmfbMwkw,CF3,5.7964
82861,_SFOq6-cdEeet0YmmfbMwkw,CF3,4.6239
82862,_SFOq6-cdEeet0YmmfbMwkw,CF3,4.1047
82863,_SFOq6-cdEeet0YmmfbMwkw,CF3,5.5084
82864,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.2048
82865,_SFOq6-cdEeet0YmmfbMwkw,CF3,7.4569
82866,_SFOq6-cdEeet0YmmfbMwkw,CF3,7.6832
82867,_SFOq6-cdEeet0YmmfbMwkw,CF3,5.7572
82868,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.3693
82869,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.7417
82870,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.7054
82871,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.8064
82872,_SFOq6-cdEeet0YmmfbMwkw,CF3,4.6229
82873,_SFOq6-cdEeet0YmmfbMwkw,CF3,4.3393
82874,_SFOq6-cdEeet0YmmfbMwkw,CF3,4.049
82875,_SFOq6-cdEeet0YmmfbMwkw,CF3,3.0337
82876,_SFOq6-cdEeet0YmmfbMwkw,CF3,3.3214
82877,_SFOq6-cdEeet0YmmfbMwkw,CF3,2.7277
82878,_SFOq6-cdEeet0YmmfbMwkw,CF3,2.7863
82879,_SFOq6-cdEeet0YmmfbMwkw,CF3,4.366
82880,_SFOq6-cdEeet0YmmfbMwkw,CF3,3.0528
82881,_SFOq6-cdEeet0YmmfbMwkw,CF3,3.4498
82882,_SFOq6-cdEeet0YmmfbMwkw,CF3,2.1326
82883,_SFOq6-cdEeet0YmmfbMwkw,CF3,1.0649
82884,_SFOq6-cdEeet0YmmfbMwkw,CF3,-0.6988
82885,_SFOq6-cdEeet0YmmfbMwkw,CF3,-0.2839
82886,_SFOq6-cdEeet0YmmfbMwkw,CF3,0.8326
82887,_SFOq6-cdEeet0YmmfbMwkw,CF3,1.6633
82888,_SFOq6-cdEeet0YmmfbMwkw,CF3,1.1036
82889,_SFOq6-cdEeet0YmmfbMwkw,CF3,-0.4003
82890,_SFOq6-cdEeet0YmmfbMwkw,CF3,0.017
82891,_SFOq6-cdEeet0YmmfbMwkw,CF3,-0.3721
82892,_SFOq6-cdEeet0YmmfbMwkw,CF3,-0.2924
82893,_SFOq6-cdEeet0YmmfbMwkw,CF3,0.8826
82894,_SFOq6-cdEeet0YmmfbMwkw,CF3,1.6061
82895,_SFOq6-cdEeet0YmmfbMwkw,CF3,2.1873
82896,_SFOq6-cdEeet0YmmfbMwkw,CF3,2.6181
82897,_SFOq6-cdEeet0YmmfbMwkw,CF3,2.4542
82898,_SFOq6-cdEeet0YmmfbMwkw,CF3,3.2574
82899,_SFOq6-cdEeet0YmmfbMwkw,CF3,3.0812
82900,_SFOq6-cdEeet0YmmfbMwkw,CF3,2.8204
82901,_SFOq6-cdEeet0YmmfbMwkw,CF3,5.1705
82902,_SFOq6-cdEeet0YmmfbMwkw,CF3,4.4174
82903,_SFOq6-cdEeet0YmmfbMwkw,CF3,3.4551
82904,_SFOq6-cdEeet0YmmfbMwkw,CF3,4.1355
82905,_SFOq6-cdEeet0YmmfbMwkw,CF3,4.3296
82906,_SFOq6-cdEeet0YmmfbMwkw,CF3,5.2548
82907,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.7188
82908,_SFOq6-cdEeet0YmmfbMwkw,CF3,6.3086
82909,_SFOq6-cdEeet0YmmfbMwkw,CF3,5.8881
82910,_SFOq6-cdEeet0YmmfbMwkw,CF3,5.709
82911,_SFOq6-cdEeet0YmmfbMwkw,CF3,4.3615
82912,_SFOq6-cdEeet0YmmfbMwkw,CF3,2.9086
82913,_SFOq6-cdEeet0YmmfbMwkw,CF3,1.8398
82914,_SFOq6-cdEeet0YmmfbMwkw,CF3,1.7201
82915,_SFOq6-cdEeet0YmmfbMwkw,CF3,3.1941
82916,_SFOq6-cdEeet0YmmfbMwkw,CF3,4.9586
82917,_SFOq6-cdEeet0YmmfbMwkw,CF3,5.0781
82918,_SFOq6-cdEeet0YmmfbMwkw,CF3,4.768
82919,_SFOq6-cdEeet0YmmfbMwkw,CF3,5.2379
82920,_SFOq6-cdEeet0YmmfbMwkw,CF3,5.2618
82921,_SFOraecdEeet0YmmfbMwkw,CF1,5.8603
82922,_SFOraecdEeet0YmmfbMwkw,CF1,6.6465
82923,_SFOraecdEeet0YmmfbMwkw,CF1,6.4962
82924,_SFOraecdEeet0YmmfbMwkw,CF1,5.8553
82925,_SFOraecdEeet0YmmfbMwkw,CF1,6.865
82926,_SFOraecdEeet0YmmfbMwkw,CF1,7.0684
82927,_SFOraecdEeet0YmmfbMwkw,CF1,5.8737
82928,_SFOraecdEeet0YmmfbMwkw,CF1,6.6228
82929,_SFOraecdEeet0YmmfbMwkw,CF1,6.3017
82930,_SFOraecdEeet0YmmfbMwkw,CF1,5.8691
82931,_SFOraecdEeet0YmmfbMwkw,CF1,8.2442
82932,_SFOraecdEeet0YmmfbMwkw,CF1,8.0289
82933,_SFOraecdEeet0YmmfbMwkw,CF1,7.9125
