,Optimal_Affected_Component_Uid,Optimal_Failure,cube
85596,_SFS8aOcdEeet0YmmfbMwkw,CF3,4.7586
85597,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.4454
85598,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.4662
85599,_SFS8aOcdEeet0YmmfbMwkw,CF3,4.9638
85600,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.7875
85601,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.5218
85602,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.762
85603,_SFS8aOcdEeet0YmmfbMwkw,CF3,6.0181
85604,_SFS8aOcdEeet0YmmfbMwkw,CF3,4.7567
85605,_SFS8aOcdEeet0YmmfbMwkw,CF3,4.8928
85606,_SFS8aOcdEeet0YmmfbMwkw,CF3,4.6493
85607,_SFS8aOcdEeet0YmmfbMwkw,CF3,4.6589
85608,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.6749
85609,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.4175
85610,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.5582
85611,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.1373
85612,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.2215
85613,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.0293
85614,_SFS8aOcdEeet0YmmfbMwkw,CF3,4.6856
85615,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.4113
85616,_SFS8aOcdEeet0YmmfbMwkw,CF3,4.9794
85617,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.375
85618,_SFS8aOcdEeet0YmmfbMwkw,CF3,4.9795
85619,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.2346
85620,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.1598
85621,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.5011
85622,_SFS8aOcdEeet0YmmfbMwkw,CF3,4.9601
85623,_SFS8aOcdEeet0YmmfbMwkw,CF3,4.8312
85624,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.5979
85625,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.068
85626,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.349
85627,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.5963
85628,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.2356
85629,_SFS8aOcdEeet0YmmfbMwkw,CF3,4.9649
85630,_SFS8aOcdEeet0YmmfbMwkw,CF3,4.5678
85631,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.0867
85632,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.2063
85633,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.6954
85634,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.9764
85635,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.1394
85636,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.108
85637,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.2422
85638,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.236
85639,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.5311
85640,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.8485
85641,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.8921
85642,_SFS8aOcdEeet0YmmfbMwkw,CF3,4.3172
85643,_SFS8aOcdEeet0YmmfbMwkw,CF3,4.8597
85644,_SFS8aOcdEeet0YmmfbMwkw,CF3,6.0376
85645,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.5829
85646,_SFS8aOcdEeet0YmmfbMwkw,CF3,5.2903
85647,_SFS8aOcdEeet0YmmfbMwkw,CF3,4.9741
85648,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.1302
85649,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.0118
85650,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.2893
85651,_SFS8cOcdEeet0YmmfbMwkw,CF3,5.0654
85652,_SFS8cOcdEeet0YmmfbMwkw,CF3,3.6685
85653,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.421
85654,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.3393
85655,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.5048
85656,_SFS8cOcdEeet0YmmfbMwkw,CF3,5.0493
85657,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.8292
85658,_SFS8cOcdEeet0YmmfbMwkw,CF3,3.2188
85659,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.5456
85660,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.6276
85661,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.0996
85662,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.1595
85663,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.0899
85664,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.4653
85665,_SFS8cOcdEeet0YmmfbMwkw,CF3,3.5152
85666,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.9045
85667,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.9957
85668,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.9375
85669,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.1026
85670,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.2177
85671,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.1768
85672,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.0701
85673,_SFS8cOcdEeet0YmmfbMwkw,CF3,3.9451
85674,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.8423
85675,_SFS8cOcdEeet0YmmfbMwkw,CF3,3.8023
85676,_SFS8cOcdEeet0YmmfbMwkw,CF3,3.9247
85677,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.1333
85678,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.0038
85679,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.889
85680,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.4923
85681,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.8549
85682,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.0517
85683,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.1522
85684,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.265
85685,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.7097
85686,_SFS8cOcdEeet0YmmfbMwkw,CF3,3.6502
85687,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.2763
85688,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.4257
85689,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.5406
85690,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.3901
85691,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.0179
85692,_SFS8cOcdEeet0YmmfbMwkw,CF3,3.9193
85693,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.5307
85694,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.5157
85695,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.2756
85696,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.1071
85697,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.4874
85698,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.6579
85699,_SFS8cOcdEeet0YmmfbMwkw,CF3,3.9874
85700,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.0882
85701,_SFS8cOcdEeet0YmmfbMwkw,CF3,3.9637
85702,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.2347
85703,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.6264
85704,_SFS8cOcdEeet0YmmfbMwkw,CF3,3.2727
85705,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.1465
85706,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.0779
85707,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.2057
85708,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.2554
85709,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.426
85710,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.3872
85711,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.2721
85712,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.5739
85713,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.236
85714,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.8425
85715,_SFS8cOcdEeet0YmmfbMwkw,CF3,5.545
85716,_SFS8cOcdEeet0YmmfbMwkw,CF3,3.7981
85717,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.6385
85718,_SFS8cOcdEeet0YmmfbMwkw,CF3,3.9413
85719,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.1636
85720,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.2757
85721,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.1166
85722,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.7893
85723,_SFS8cOcdEeet0YmmfbMwkw,CF3,3.8395
85724,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.4545
85725,_SFS8cOcdEeet0YmmfbMwkw,CF3,3.4485
85726,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.8005
85727,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.4235
85728,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.463
85729,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.6776
85730,_SFS8cOcdEeet0YmmfbMwkw,CF3,5.9409
85731,_SFS8cOcdEeet0YmmfbMwkw,CF3,5.4532
85732,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.214
85733,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.4134
85734,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.3877
85735,_SFS8cOcdEeet0YmmfbMwkw,CF3,3.9773
85736,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.5488
85737,_SFS8cOcdEeet0YmmfbMwkw,CF3,3.411
85738,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.8707
85739,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.2411
85740,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.2161
85741,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.3747
85742,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.0801
85743,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.4172
85744,_SFS8cOcdEeet0YmmfbMwkw,CF3,3.9873
85745,_SFS8cOcdEeet0YmmfbMwkw,CF3,3.88
85746,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.2746
85747,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.3846
85748,_SFS8cOcdEeet0YmmfbMwkw,CF3,4.2663
85749,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.5175
85750,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.7508
85751,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.1885
85752,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.435
85753,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.0839
85754,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.1057
85755,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.9499
85756,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.2548
85757,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.268
85758,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.7988
85759,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.8577
85760,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.0551
85761,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.6884
85762,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.7465
85763,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.7106
85764,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.5471
85765,_SFS8dOcdEeet0YmmfbMwkw,CF3,2.6465
85766,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.4824
85767,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.3595
85768,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.2592
85769,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.7183
85770,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.5321
85771,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.2439
85772,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.2172
85773,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.8731
85774,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.3635
85775,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.6519
85776,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.588
85777,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.0336
85778,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.6692
85779,_SFS8dOcdEeet0YmmfbMwkw,CF3,2.8443
85780,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.0636
85781,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.7605
85782,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.7032
85783,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.3048
85784,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.4453
85785,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.7204
85786,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.4661
85787,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.9637
85788,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.044
85789,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.1588
85790,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.4932
85791,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.6959
85792,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.6395
85793,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.1153
85794,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.9698
85795,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.2203
85796,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.5339
85797,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.1433
85798,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.8799
85799,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.3969
85800,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.3236
85801,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.2578
85802,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.5686
85803,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.9459
85804,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.6566
85805,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.0651
85806,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.0354
85807,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.8274
85808,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.6632
85809,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.1773
85810,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.144
85811,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.9215
85812,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.359
85813,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.0512
85814,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.3251
85815,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.8995
85816,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.8653
85817,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.9254
85818,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.0263
85819,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.0919
85820,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.9042
85821,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.9074
85822,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.4452
85823,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.5641
85824,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.3089
85825,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.0307
85826,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.2451
85827,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.8477
85828,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.7745
85829,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.9348
85830,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.4363
85831,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.4265
85832,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.9305
85833,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.7072
85834,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.5593
85835,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.279
85836,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.8758
85837,_SFS8dOcdEeet0YmmfbMwkw,CF3,5.2075
85838,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.8297
85839,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.7752
85840,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.6323
85841,_SFS8dOcdEeet0YmmfbMwkw,CF3,5.5207
85842,_SFS8dOcdEeet0YmmfbMwkw,CF3,5.8584
85843,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.9684
85844,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.7982
85845,_SFS8dOcdEeet0YmmfbMwkw,CF3,3.2209
85846,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.7355
85847,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.7838
85848,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.2997
85849,_SFS8dOcdEeet0YmmfbMwkw,CF3,4.9518
85850,_SFS8eucdEeet0YmmfbMwkw,CF3,5.5783
85851,_SFS8eucdEeet0YmmfbMwkw,CF3,5.2718
85852,_SFS8eucdEeet0YmmfbMwkw,CF3,5.5116
85853,_SFS8eucdEeet0YmmfbMwkw,CF3,5.7179
85854,_SFS8eucdEeet0YmmfbMwkw,CF3,5.7703
85855,_SFS8eucdEeet0YmmfbMwkw,CF3,5.6
85856,_SFS8eucdEeet0YmmfbMwkw,CF3,5.5732
85857,_SFS8eucdEeet0YmmfbMwkw,CF3,5.4816
85858,_SFS8eucdEeet0YmmfbMwkw,CF3,6.2958
85859,_SFS8eucdEeet0YmmfbMwkw,CF3,5.1383
85860,_SFS8eucdEeet0YmmfbMwkw,CF3,5.5741
85861,_SFS8eucdEeet0YmmfbMwkw,CF3,5.3598
85862,_SFS8eucdEeet0YmmfbMwkw,CF3,5.7854
85863,_SFS8eucdEeet0YmmfbMwkw,CF3,5.5942
85864,_SFS8eucdEeet0YmmfbMwkw,CF3,5.6005
85865,_SFS8eucdEeet0YmmfbMwkw,CF3,5.3461
85866,_SFS8eucdEeet0YmmfbMwkw,CF3,6.5313
85867,_SFS8eucdEeet0YmmfbMwkw,CF3,5.1
85868,_SFS8eucdEeet0YmmfbMwkw,CF3,5.6397
85869,_SFS8eucdEeet0YmmfbMwkw,CF3,5.5801
85870,_SFS8eucdEeet0YmmfbMwkw,CF3,5.2892
85871,_SFS8eucdEeet0YmmfbMwkw,CF3,5.2484
85872,_SFS8eucdEeet0YmmfbMwkw,CF3,5.6282
85873,_SFS8eucdEeet0YmmfbMwkw,CF3,5.3593
85874,_SFS8eucdEeet0YmmfbMwkw,CF3,5.8912
85875,_SFS8eucdEeet0YmmfbMwkw,CF3,5.8696
85876,_SFS8eucdEeet0YmmfbMwkw,CF3,5.4088
85877,_SFS8eucdEeet0YmmfbMwkw,CF3,5.4379
85878,_SFS8eucdEeet0YmmfbMwkw,CF3,6.0385
85879,_SFS8eucdEeet0YmmfbMwkw,CF3,5.5864
85880,_SFS8eucdEeet0YmmfbMwkw,CF3,5.113
85881,_SFS8eucdEeet0YmmfbMwkw,CF3,6.3506
85882,_SFS8eucdEeet0YmmfbMwkw,CF3,5.7094
85883,_SFS8eucdEeet0YmmfbMwkw,CF3,5.6437
85884,_SFS8eucdEeet0YmmfbMwkw,CF3,5.8849
85885,_SFS8eucdEeet0YmmfbMwkw,CF3,5.3316
85886,_SFS8eucdEeet0YmmfbMwkw,CF3,5.1791
85887,_SFS8eucdEeet0YmmfbMwkw,CF3,5.0704
85888,_SFS8eucdEeet0YmmfbMwkw,CF3,6.0686
85889,_SFS8eucdEeet0YmmfbMwkw,CF3,4.9418
85890,_SFS8eucdEeet0YmmfbMwkw,CF3,5.8623
85891,_SFS8eucdEeet0YmmfbMwkw,CF3,5.9338
85892,_SFS8eucdEeet0YmmfbMwkw,CF3,5.5562
85893,_SFS8eucdEeet0YmmfbMwkw,CF3,5.7366
85894,_SFS8eucdEeet0YmmfbMwkw,CF3,5.755
85895,_SFS8eucdEeet0YmmfbMwkw,CF3,5.8278
85896,_SFS8eucdEeet0YmmfbMwkw,CF3,5.5503
85897,_SFS8eucdEeet0YmmfbMwkw,CF3,5.7854
85898,_SFS8eucdEeet0YmmfbMwkw,CF3,5.608
85899,_SFS8eucdEeet0YmmfbMwkw,CF3,5.3502
85900,_SFS8eucdEeet0YmmfbMwkw,CF3,6.0551
85901,_SFS8eucdEeet0YmmfbMwkw,CF3,5.5003
85902,_SFS8eucdEeet0YmmfbMwkw,CF3,5.8834
85903,_SFS8eucdEeet0YmmfbMwkw,CF3,5.87
85904,_SFS8eucdEeet0YmmfbMwkw,CF3,6.3361
85905,_SFS8eucdEeet0YmmfbMwkw,CF3,5.8111
85906,_SFS8eucdEeet0YmmfbMwkw,CF3,5.5883
85907,_SFS8eucdEeet0YmmfbMwkw,CF3,5.9427
85908,_SFS8eucdEeet0YmmfbMwkw,CF3,5.4477
85909,_SFS8eucdEeet0YmmfbMwkw,CF3,5.4481
85910,_SFS8eucdEeet0YmmfbMwkw,CF3,5.4804
85911,_SFS8eucdEeet0YmmfbMwkw,CF3,5.913
85912,_SFS8eucdEeet0YmmfbMwkw,CF3,6.1081
85913,_SFS8eucdEeet0YmmfbMwkw,CF3,5.8447
85914,_SFS8eucdEeet0YmmfbMwkw,CF3,5.4444
85915,_SFS8eucdEeet0YmmfbMwkw,CF3,5.4514
85916,_SFS8eucdEeet0YmmfbMwkw,CF3,5.7493
85917,_SFS8eucdEeet0YmmfbMwkw,CF3,6.1175
85918,_SFS8eucdEeet0YmmfbMwkw,CF3,5.978
85919,_SFS8eucdEeet0YmmfbMwkw,CF3,6.2245
85920,_SFS8eucdEeet0YmmfbMwkw,CF3,4.625
85921,_SFS8eucdEeet0YmmfbMwkw,CF3,5.0895
85922,_SFS8eucdEeet0YmmfbMwkw,CF3,5.4597
85923,_SFS8eucdEeet0YmmfbMwkw,CF3,5.1687
85924,_SFS8eucdEeet0YmmfbMwkw,CF3,5.798
85925,_SFS8eucdEeet0YmmfbMwkw,CF3,5.6468
85926,_SFS8eucdEeet0YmmfbMwkw,CF3,5.6012
85927,_SFS8eucdEeet0YmmfbMwkw,CF3,5.8472
85928,_SFS8eucdEeet0YmmfbMwkw,CF3,5.6838
85929,_SFS8eucdEeet0YmmfbMwkw,CF3,5.9091
85930,_SFS8eucdEeet0YmmfbMwkw,CF3,5.1202
85931,_SFS8eucdEeet0YmmfbMwkw,CF3,6.4254
85932,_SFS8eucdEeet0YmmfbMwkw,CF3,6.1775
85933,_SFS8eucdEeet0YmmfbMwkw,CF3,5.1095
85934,_SFS8eucdEeet0YmmfbMwkw,CF3,6.1301
85935,_SFS8eucdEeet0YmmfbMwkw,CF3,5.288
85936,_SFS8eucdEeet0YmmfbMwkw,CF3,5.7733
85937,_SFS8eucdEeet0YmmfbMwkw,CF3,5.724
85938,_SFS8eucdEeet0YmmfbMwkw,CF3,5.7128
85939,_SFS8eucdEeet0YmmfbMwkw,CF3,5.5854
85940,_SFS8eucdEeet0YmmfbMwkw,CF3,5.8047
85941,_SFS8eucdEeet0YmmfbMwkw,CF3,5.4051
85942,_SFS8eucdEeet0YmmfbMwkw,CF3,6.0388
85943,_SFS8eucdEeet0YmmfbMwkw,CF3,6.2623
85944,_SFS8eucdEeet0YmmfbMwkw,CF3,6.5976
85945,_SFS8eucdEeet0YmmfbMwkw,CF3,5.4464
85946,_SFS8eucdEeet0YmmfbMwkw,CF3,5.3583
85947,_SFS8eucdEeet0YmmfbMwkw,CF3,5.5657
85948,_SFS8eucdEeet0YmmfbMwkw,CF3,5.7105
85949,_SFS8eucdEeet0YmmfbMwkw,CF3,5.6031
85950,_SFS8eucdEeet0YmmfbMwkw,CF3,5.4279
85951,_SFS8fOcdEeet0YmmfbMwkw,CF3,7.9334
85952,_SFS8fOcdEeet0YmmfbMwkw,CF3,7.9409
85953,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.1893
85954,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.376
85955,_SFS8fOcdEeet0YmmfbMwkw,CF3,7.9237
85956,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.7835
85957,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.6063
85958,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.1199
85959,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.1457
85960,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.1575
85961,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.6429
85962,_SFS8fOcdEeet0YmmfbMwkw,CF3,9.0518
85963,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.2235
85964,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.7953
85965,_SFS8fOcdEeet0YmmfbMwkw,CF3,7.9906
85966,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.3942
85967,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.4713
85968,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.6555
85969,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.3323
85970,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.5588
85971,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.3319
85972,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.8026
85973,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.0547
85974,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.6263
85975,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.3496
85976,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.5085
85977,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.1125
85978,_SFS8fOcdEeet0YmmfbMwkw,CF3,7.9526
85979,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.9957
85980,_SFS8fOcdEeet0YmmfbMwkw,CF3,7.7022
85981,_SFS8fOcdEeet0YmmfbMwkw,CF3,9.2386
85982,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.9631
85983,_SFS8fOcdEeet0YmmfbMwkw,CF3,7.8779
85984,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.5224
85985,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.3784
85986,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.1193
85987,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.2642
85988,_SFS8fOcdEeet0YmmfbMwkw,CF3,7.6745
85989,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.115
85990,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.2255
85991,_SFS8fOcdEeet0YmmfbMwkw,CF3,9.228
85992,_SFS8fOcdEeet0YmmfbMwkw,CF3,7.3577
85993,_SFS8fOcdEeet0YmmfbMwkw,CF3,7.9472
85994,_SFS8fOcdEeet0YmmfbMwkw,CF3,7.7366
85995,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.9582
85996,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.3451
85997,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.6757
85998,_SFS8fOcdEeet0YmmfbMwkw,CF3,8.4962
