,Optimal_Affected_Component_Uid,Optimal_Failure,log2
81264,_SFOFO-cdEeet0YmmfbMwkw,CF3,7.7446
81265,_SFOFO-cdEeet0YmmfbMwkw,CF3,7.9417
81266,_SFOFO-cdEeet0YmmfbMwkw,CF3,9.0969
81267,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.3131
81268,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.589
81269,_SFOFO-cdEeet0YmmfbMwkw,CF3,7.9001
81270,_SFOFO-cdEeet0YmmfbMwkw,CF3,7.8894
81271,_SFOFO-cdEeet0YmmfbMwkw,CF3,9.5076
81272,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.5631
81273,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.3481
81274,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.361
81275,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.519
81276,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.5481
81277,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.3103
81278,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.3237
81279,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.2496
81280,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.0412
81281,_SFOFO-cdEeet0YmmfbMwkw,CF3,7.9163
81282,_SFOFO-cdEeet0YmmfbMwkw,CF3,7.7617
81283,_SFOFO-cdEeet0YmmfbMwkw,CF3,7.8
81284,_SFOFO-cdEeet0YmmfbMwkw,CF3,7.9022
81285,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.9257
81286,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.2674
81287,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.169
81288,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.6187
81289,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.8767
81290,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.6569
81291,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.6031
81292,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.3048
81293,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.7816
81294,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.0531
81295,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.5237
81296,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.1245
81297,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.2531
81298,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.02
81299,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.7278
81300,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.5066
81301,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.3602
81302,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.4988
81303,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.1532
81304,_SFOFO-cdEeet0YmmfbMwkw,CF3,8.6172
81305,_SFOFPucdEeet0YmmfbMwkw,CF3,7.9016
81306,_SFOFPucdEeet0YmmfbMwkw,CF3,8.1412
81307,_SFOFPucdEeet0YmmfbMwkw,CF3,7.4767
81308,_SFOFPucdEeet0YmmfbMwkw,CF3,7.4191
81309,_SFOFPucdEeet0YmmfbMwkw,CF3,7.6839
81310,_SFOFPucdEeet0YmmfbMwkw,CF3,7.0484
81311,_SFOFPucdEeet0YmmfbMwkw,CF3,7.3357
81312,_SFOFPucdEeet0YmmfbMwkw,CF3,7.9677
81313,_SFOFPucdEeet0YmmfbMwkw,CF3,8.034
81314,_SFOFPucdEeet0YmmfbMwkw,CF3,8.0357
81315,_SFOFPucdEeet0YmmfbMwkw,CF3,7.7182
81316,_SFOFPucdEeet0YmmfbMwkw,CF3,8.071
81317,_SFOFPucdEeet0YmmfbMwkw,CF3,7.9904
81318,_SFOFPucdEeet0YmmfbMwkw,CF3,7.8811
81319,_SFOFPucdEeet0YmmfbMwkw,CF3,7.6738
81320,_SFOFPucdEeet0YmmfbMwkw,CF3,7.68
81321,_SFOFPucdEeet0YmmfbMwkw,CF3,7.7114
81322,_SFOFPucdEeet0YmmfbMwkw,CF3,7.2749
81323,_SFOFPucdEeet0YmmfbMwkw,CF3,8.4142
81324,_SFOFPucdEeet0YmmfbMwkw,CF3,7.9672
81325,_SFOFPucdEeet0YmmfbMwkw,CF3,8.1938
81326,_SFOFPucdEeet0YmmfbMwkw,CF3,7.6802
81327,_SFOFPucdEeet0YmmfbMwkw,CF3,7.6897
81328,_SFOFPucdEeet0YmmfbMwkw,CF3,7.542
81329,_SFOFPucdEeet0YmmfbMwkw,CF3,7.3191
81330,_SFOFPucdEeet0YmmfbMwkw,CF3,7.4936
81331,_SFOFPucdEeet0YmmfbMwkw,CF3,8.3232
81332,_SFOFPucdEeet0YmmfbMwkw,CF3,7.9526
81333,_SFOFPucdEeet0YmmfbMwkw,CF3,7.3826
81334,_SFOFPucdEeet0YmmfbMwkw,CF3,7.3205
81335,_SFOFPucdEeet0YmmfbMwkw,CF3,8.5826
81336,_SFOFPucdEeet0YmmfbMwkw,CF3,7.9064
81337,_SFOFPucdEeet0YmmfbMwkw,CF3,8.2129
81338,_SFOFPucdEeet0YmmfbMwkw,CF3,6.4984
81339,_SFOFPucdEeet0YmmfbMwkw,CF3,7.2922
81340,_SFOFPucdEeet0YmmfbMwkw,CF3,7.8896
81341,_SFOFPucdEeet0YmmfbMwkw,CF3,7.9385
81342,_SFOFPucdEeet0YmmfbMwkw,CF3,7.4188
81343,_SFOFPucdEeet0YmmfbMwkw,CF3,7.7361
81344,_SFOFPucdEeet0YmmfbMwkw,CF3,7.7318
81345,_SFOFPucdEeet0YmmfbMwkw,CF3,7.7404
81346,_SFOFPucdEeet0YmmfbMwkw,CF3,6.8877
81347,_SFOFPucdEeet0YmmfbMwkw,CF3,8.047
81348,_SFOFPucdEeet0YmmfbMwkw,CF3,8.1189
81349,_SFOFPucdEeet0YmmfbMwkw,CF3,7.7583
81350,_SFOFPucdEeet0YmmfbMwkw,CF3,7.2739
81351,_SFOFPucdEeet0YmmfbMwkw,CF3,7.392
81352,_SFOFPucdEeet0YmmfbMwkw,CF3,7.3673
81353,_SFOFPucdEeet0YmmfbMwkw,CF3,7.5087
81354,_SFOFPucdEeet0YmmfbMwkw,CF3,7.1578
81355,_SFOFPucdEeet0YmmfbMwkw,CF3,7.439
81356,_SFOFPucdEeet0YmmfbMwkw,CF3,7.4155
81357,_SFOFPucdEeet0YmmfbMwkw,CF3,8.0941
81358,_SFOFPucdEeet0YmmfbMwkw,CF3,8.2139
81359,_SFOFPucdEeet0YmmfbMwkw,CF3,7.6401
81360,_SFOFPucdEeet0YmmfbMwkw,CF3,7.4976
81361,_SFOFPucdEeet0YmmfbMwkw,CF3,7.5867
81362,_SFOFPucdEeet0YmmfbMwkw,CF3,8.0812
81363,_SFOFPucdEeet0YmmfbMwkw,CF3,7.851
81364,_SFOFPucdEeet0YmmfbMwkw,CF3,7.7642
81365,_SFOFPucdEeet0YmmfbMwkw,CF3,8.428
81366,_SFOFPucdEeet0YmmfbMwkw,CF3,8.4776
81367,_SFOFPucdEeet0YmmfbMwkw,CF3,7.8979
81368,_SFOFPucdEeet0YmmfbMwkw,CF3,7.5832
81369,_SFOFPucdEeet0YmmfbMwkw,CF3,8.3918
81370,_SFOFPucdEeet0YmmfbMwkw,CF3,6.3046
81371,_SFOFPucdEeet0YmmfbMwkw,CF3,7.0724
81372,_SFOFPucdEeet0YmmfbMwkw,CF3,7.6434
81373,_SFOFPucdEeet0YmmfbMwkw,CF3,8.0332
81374,_SFOFPucdEeet0YmmfbMwkw,CF3,7.8356
81375,_SFOFPucdEeet0YmmfbMwkw,CF3,6.8841
81376,_SFOFPucdEeet0YmmfbMwkw,CF3,8.4657
81377,_SFOFPucdEeet0YmmfbMwkw,CF3,7.6439
81378,_SFOFPucdEeet0YmmfbMwkw,CF3,7.6024
81379,_SFOFPucdEeet0YmmfbMwkw,CF3,8.6312
81380,_SFOFPucdEeet0YmmfbMwkw,CF3,8.2967
81381,_SFOFPucdEeet0YmmfbMwkw,CF3,8.036
81382,_SFOFPucdEeet0YmmfbMwkw,CF3,7.5608
81383,_SFOFPucdEeet0YmmfbMwkw,CF3,7.2855
81384,_SFOFPucdEeet0YmmfbMwkw,CF3,7.8439
81385,_SFOFPucdEeet0YmmfbMwkw,CF3,7.9724
81386,_SFOFPucdEeet0YmmfbMwkw,CF3,7.7412
81387,_SFOFPucdEeet0YmmfbMwkw,CF3,7.792
81388,_SFOFPucdEeet0YmmfbMwkw,CF3,7.2579
81389,_SFOFPucdEeet0YmmfbMwkw,CF3,7.8342
81390,_SFOFPucdEeet0YmmfbMwkw,CF3,7.3588
81391,_SFOFPucdEeet0YmmfbMwkw,CF3,7.5502
81392,_SFOFPucdEeet0YmmfbMwkw,CF3,7.322
81393,_SFOFPucdEeet0YmmfbMwkw,CF3,7.5149
81394,_SFOFPucdEeet0YmmfbMwkw,CF3,7.2125
81395,_SFOFPucdEeet0YmmfbMwkw,CF3,7.7567
81396,_SFOFPucdEeet0YmmfbMwkw,CF3,7.9336
81397,_SFOFPucdEeet0YmmfbMwkw,CF3,7.3723
81398,_SFOFPucdEeet0YmmfbMwkw,CF3,6.7878
81399,_SFOFPucdEeet0YmmfbMwkw,CF3,8.7074
81400,_SFOFPucdEeet0YmmfbMwkw,CF3,7.6507
81401,_SFOFPucdEeet0YmmfbMwkw,CF3,7.6106
81402,_SFOFPucdEeet0YmmfbMwkw,CF3,8.0431
81403,_SFOFPucdEeet0YmmfbMwkw,CF3,7.3975
81404,_SFOFPucdEeet0YmmfbMwkw,CF3,8.2396
81405,_SFOFPucdEeet0YmmfbMwkw,CF3,8.0796
81406,_SFOFRucdEeet0YmmfbMwkw,CF1,4.2651
81407,_SFOFRucdEeet0YmmfbMwkw,CF1,4.9807
81408,_SFOFRucdEeet0YmmfbMwkw,CF1,3.3613
81409,_SFOFRucdEeet0YmmfbMwkw,CF1,4.4784
81410,_SFOFRucdEeet0YmmfbMwkw,CF1,4.1652
81411,_SFOFRucdEeet0YmmfbMwkw,CF1,4.4106
81412,_SFOFRucdEeet0YmmfbMwkw,CF1,4.9006
81413,_SFOFRucdEeet0YmmfbMwkw,CF1,3.3844
81414,_SFOFRucdEeet0YmmfbMwkw,CF1,4.6985
81415,_SFOFRucdEeet0YmmfbMwkw,CF1,4.9734
81416,_SFOFRucdEeet0YmmfbMwkw,CF1,5.4689
81417,_SFOFRucdEeet0YmmfbMwkw,CF1,5.4715
81418,_SFOFRucdEeet0YmmfbMwkw,CF1,3.323
81419,_SFOFRucdEeet0YmmfbMwkw,CF1,4.5195
81420,_SFOFRucdEeet0YmmfbMwkw,CF1,4.1211
81421,_SFOFRucdEeet0YmmfbMwkw,CF1,4.9038
81422,_SFOFRucdEeet0YmmfbMwkw,CF1,5.0533
81423,_SFOFRucdEeet0YmmfbMwkw,CF1,3.6901
81424,_SFOFRucdEeet0YmmfbMwkw,CF1,3.9816
81425,_SFOFRucdEeet0YmmfbMwkw,CF1,5.2932
81426,_SFOFRucdEeet0YmmfbMwkw,CF1,4.618
81427,_SFOFRucdEeet0YmmfbMwkw,CF1,4.1925
81428,_SFOFRucdEeet0YmmfbMwkw,CF1,4.6938
81429,_SFOFRucdEeet0YmmfbMwkw,CF1,4.8636
81430,_SFOFRucdEeet0YmmfbMwkw,CF1,4.1657
81431,_SFOFRucdEeet0YmmfbMwkw,CF1,4.6235
81432,_SFOFRucdEeet0YmmfbMwkw,CF1,4.3211
81433,_SFOFRucdEeet0YmmfbMwkw,CF1,4.866
81434,_SFOFRucdEeet0YmmfbMwkw,CF1,4.1031
81435,_SFOFRucdEeet0YmmfbMwkw,CF1,4.2342
81436,_SFOFRucdEeet0YmmfbMwkw,CF1,4.3388
81437,_SFOFRucdEeet0YmmfbMwkw,CF1,4.9119
81438,_SFOFRucdEeet0YmmfbMwkw,CF1,4.5633
81439,_SFOFRucdEeet0YmmfbMwkw,CF1,4.6416
81440,_SFOFRucdEeet0YmmfbMwkw,CF1,4.5364
81441,_SFOFRucdEeet0YmmfbMwkw,CF1,4.2052
81442,_SFOFRucdEeet0YmmfbMwkw,CF1,3.7276
81443,_SFOFRucdEeet0YmmfbMwkw,CF1,3.434
81444,_SFOFRucdEeet0YmmfbMwkw,CF1,4.7249
81445,_SFOFRucdEeet0YmmfbMwkw,CF1,4.2702
81446,_SFOFRucdEeet0YmmfbMwkw,CF1,3.9948
81447,_SFOFRucdEeet0YmmfbMwkw,CF1,4.303
81448,_SFOFRucdEeet0YmmfbMwkw,CF1,5.4935
81449,_SFOFRucdEeet0YmmfbMwkw,CF1,5.329
81450,_SFOFRucdEeet0YmmfbMwkw,CF1,4.0249
81451,_SFOFRucdEeet0YmmfbMwkw,CF1,4.7277
81452,_SFOFRucdEeet0YmmfbMwkw,CF1,3.9926
81453,_SFOFRucdEeet0YmmfbMwkw,CF1,3.883
81454,_SFOFRucdEeet0YmmfbMwkw,CF1,4.7189
81455,_SFOFRucdEeet0YmmfbMwkw,CF1,4.134
81456,_SFOFRucdEeet0YmmfbMwkw,CF1,4.0897
81457,_SFOFRucdEeet0YmmfbMwkw,CF1,3.9909
81458,_SFOFRucdEeet0YmmfbMwkw,CF1,4.4546
81459,_SFOFRucdEeet0YmmfbMwkw,CF1,4.364
81460,_SFOFRucdEeet0YmmfbMwkw,CF1,4.6566
81461,_SFOFRucdEeet0YmmfbMwkw,CF1,3.9892
81462,_SFOFRucdEeet0YmmfbMwkw,CF1,4.9947
81463,_SFOFRucdEeet0YmmfbMwkw,CF1,4.428
81464,_SFOFRucdEeet0YmmfbMwkw,CF1,4.398
81465,_SFOFRucdEeet0YmmfbMwkw,CF1,4.1696
81466,_SFOFRucdEeet0YmmfbMwkw,CF1,4.0324
81467,_SFOFRucdEeet0YmmfbMwkw,CF1,4.6462
81468,_SFOFRucdEeet0YmmfbMwkw,CF1,4.8383
81469,_SFOFRucdEeet0YmmfbMwkw,CF1,4.0126
81470,_SFOFRucdEeet0YmmfbMwkw,CF1,4.5544
81471,_SFOFRucdEeet0YmmfbMwkw,CF1,4.8888
81472,_SFOFRucdEeet0YmmfbMwkw,CF1,3.9943
81473,_SFOFRucdEeet0YmmfbMwkw,CF1,4.5747
81474,_SFOFRucdEeet0YmmfbMwkw,CF1,4.4545
81475,_SFOFRucdEeet0YmmfbMwkw,CF1,4.0692
81476,_SFOFRucdEeet0YmmfbMwkw,CF1,5.6377
81477,_SFOFRucdEeet0YmmfbMwkw,CF1,4.0808
81478,_SFOFRucdEeet0YmmfbMwkw,CF1,3.6465
81479,_SFOFRucdEeet0YmmfbMwkw,CF1,4.5745
81480,_SFOFRucdEeet0YmmfbMwkw,CF1,4.6719
81481,_SFOFRucdEeet0YmmfbMwkw,CF1,4.5789
81482,_SFOFRucdEeet0YmmfbMwkw,CF1,4.3376
81483,_SFOFRucdEeet0YmmfbMwkw,CF1,4.0635
81484,_SFOFRucdEeet0YmmfbMwkw,CF1,5.4144
81485,_SFOFRucdEeet0YmmfbMwkw,CF1,4.6637
81486,_SFOFRucdEeet0YmmfbMwkw,CF1,4.5043
81487,_SFOFRucdEeet0YmmfbMwkw,CF1,4.8454
81488,_SFOFRucdEeet0YmmfbMwkw,CF1,3.4255
81489,_SFOFRucdEeet0YmmfbMwkw,CF1,4.3075
81490,_SFOFRucdEeet0YmmfbMwkw,CF1,4.2337
81491,_SFOFRucdEeet0YmmfbMwkw,CF1,5.1437
81492,_SFOFRucdEeet0YmmfbMwkw,CF1,4.2512
81493,_SFOFRucdEeet0YmmfbMwkw,CF1,4.4321
81494,_SFOFRucdEeet0YmmfbMwkw,CF1,4.0949
81495,_SFOFRucdEeet0YmmfbMwkw,CF1,4.2162
81496,_SFOFRucdEeet0YmmfbMwkw,CF1,4.059
81497,_SFOFRucdEeet0YmmfbMwkw,CF1,3.4699
81498,_SFOFRucdEeet0YmmfbMwkw,CF1,4.8488
81499,_SFOFRucdEeet0YmmfbMwkw,CF1,4.3688
81500,_SFOFRucdEeet0YmmfbMwkw,CF1,5.1687
81501,_SFOFRucdEeet0YmmfbMwkw,CF1,3.7749
81502,_SFOFRucdEeet0YmmfbMwkw,CF1,5.0986
81503,_SFOFRucdEeet0YmmfbMwkw,CF1,5.3639
81504,_SFOFRucdEeet0YmmfbMwkw,CF1,4.7276
81505,_SFOFRucdEeet0YmmfbMwkw,CF1,4.6926
81506,_SFOFRucdEeet0YmmfbMwkw,CF1,4.2273
81507,_SFOFRucdEeet0YmmfbMwkw,CF3,6.8583
81508,_SFOFRucdEeet0YmmfbMwkw,CF3,5.4265
81509,_SFOFRucdEeet0YmmfbMwkw,CF3,6.0927
81510,_SFOFRucdEeet0YmmfbMwkw,CF3,6.0286
81511,_SFOFRucdEeet0YmmfbMwkw,CF3,6.3562
81512,_SFOFRucdEeet0YmmfbMwkw,CF3,5.9894
81513,_SFOFRucdEeet0YmmfbMwkw,CF3,5.666
81514,_SFOFRucdEeet0YmmfbMwkw,CF3,6.5458
81515,_SFOFRucdEeet0YmmfbMwkw,CF3,6.4412
81516,_SFOFRucdEeet0YmmfbMwkw,CF3,6.2838
81517,_SFOFRucdEeet0YmmfbMwkw,CF3,6.3902
81518,_SFOFRucdEeet0YmmfbMwkw,CF3,5.9962
81519,_SFOFRucdEeet0YmmfbMwkw,CF3,6.5177
81520,_SFOFRucdEeet0YmmfbMwkw,CF3,6.0253
81521,_SFOFRucdEeet0YmmfbMwkw,CF3,5.8724
81522,_SFOFRucdEeet0YmmfbMwkw,CF3,6.2723
81523,_SFOFRucdEeet0YmmfbMwkw,CF3,5.5454
81524,_SFOFRucdEeet0YmmfbMwkw,CF3,6.0384
81525,_SFOFRucdEeet0YmmfbMwkw,CF3,6.4361
81526,_SFOFRucdEeet0YmmfbMwkw,CF3,5.7144
81527,_SFOFRucdEeet0YmmfbMwkw,CF3,5.9711
81528,_SFOFRucdEeet0YmmfbMwkw,CF3,5.9665
81529,_SFOFRucdEeet0YmmfbMwkw,CF3,6.315
81530,_SFOFRucdEeet0YmmfbMwkw,CF3,6.2299
81531,_SFOFRucdEeet0YmmfbMwkw,CF3,6.3043
81532,_SFOFRucdEeet0YmmfbMwkw,CF3,5.928
81533,_SFOFRucdEeet0YmmfbMwkw,CF3,6.2779
81534,_SFOFRucdEeet0YmmfbMwkw,CF3,7.0127
81535,_SFOFRucdEeet0YmmfbMwkw,CF3,6.0166
81536,_SFOFRucdEeet0YmmfbMwkw,CF3,6.1628
81537,_SFOFRucdEeet0YmmfbMwkw,CF3,5.6653
81538,_SFOFRucdEeet0YmmfbMwkw,CF3,6.5197
81539,_SFOFRucdEeet0YmmfbMwkw,CF3,6.288
81540,_SFOFRucdEeet0YmmfbMwkw,CF3,5.9105
81541,_SFOFRucdEeet0YmmfbMwkw,CF3,5.5986
81542,_SFOFRucdEeet0YmmfbMwkw,CF3,5.5566
81543,_SFOFRucdEeet0YmmfbMwkw,CF3,6.1674
81544,_SFOFRucdEeet0YmmfbMwkw,CF3,5.6191
81545,_SFOFRucdEeet0YmmfbMwkw,CF3,6.1499
81546,_SFOFRucdEeet0YmmfbMwkw,CF3,5.6033
81547,_SFOFRucdEeet0YmmfbMwkw,CF3,6.4599
81548,_SFOFRucdEeet0YmmfbMwkw,CF3,5.3959
81549,_SFOFRucdEeet0YmmfbMwkw,CF3,5.3627
81550,_SFOFRucdEeet0YmmfbMwkw,CF3,6.1138
81551,_SFOFRucdEeet0YmmfbMwkw,CF3,6.2024
81552,_SFOFRucdEeet0YmmfbMwkw,CF3,5.7538
81553,_SFOFRucdEeet0YmmfbMwkw,CF3,5.2931
81554,_SFOFRucdEeet0YmmfbMwkw,CF3,5.5928
81555,_SFOFRucdEeet0YmmfbMwkw,CF3,6.1858
81556,_SFOFRucdEeet0YmmfbMwkw,CF3,6.5029
81557,_SFOFRucdEeet0YmmfbMwkw,CF3,5.7041
81558,_SFOFRucdEeet0YmmfbMwkw,CF3,5.3418
81559,_SFOFRucdEeet0YmmfbMwkw,CF3,5.1684
81560,_SFOFRucdEeet0YmmfbMwkw,CF3,6.1888
81561,_SFOFRucdEeet0YmmfbMwkw,CF3,6.3275
81562,_SFOFRucdEeet0YmmfbMwkw,CF3,6.2057
81563,_SFOFRucdEeet0YmmfbMwkw,CF3,6.0802
81564,_SFOFRucdEeet0YmmfbMwkw,CF3,5.9625
81565,_SFOFRucdEeet0YmmfbMwkw,CF3,6.7546
81566,_SFOFRucdEeet0YmmfbMwkw,CF3,6.2634
81567,_SFOFRucdEeet0YmmfbMwkw,CF3,5.9869
81568,_SFOFRucdEeet0YmmfbMwkw,CF3,6.1616
81569,_SFOFRucdEeet0YmmfbMwkw,CF3,6.3303
81570,_SFOFRucdEeet0YmmfbMwkw,CF3,5.7081
81571,_SFOFRucdEeet0YmmfbMwkw,CF3,5.9265
81572,_SFOFRucdEeet0YmmfbMwkw,CF3,5.5376
81573,_SFOFRucdEeet0YmmfbMwkw,CF3,6.9472
81574,_SFOFRucdEeet0YmmfbMwkw,CF3,5.4729
81575,_SFOFRucdEeet0YmmfbMwkw,CF3,5.5592
81576,_SFOFRucdEeet0YmmfbMwkw,CF3,6.7364
81577,_SFOFRucdEeet0YmmfbMwkw,CF3,5.8803
81578,_SFOFRucdEeet0YmmfbMwkw,CF3,6.7297
81579,_SFOFRucdEeet0YmmfbMwkw,CF3,6.3032
81580,_SFOFRucdEeet0YmmfbMwkw,CF3,6.2155
81581,_SFOFRucdEeet0YmmfbMwkw,CF3,6.211
81582,_SFOFRucdEeet0YmmfbMwkw,CF3,6.0935
81583,_SFOFRucdEeet0YmmfbMwkw,CF3,5.8987
81584,_SFOFRucdEeet0YmmfbMwkw,CF3,6.2895
81585,_SFOFRucdEeet0YmmfbMwkw,CF3,5.834
81586,_SFOFRucdEeet0YmmfbMwkw,CF3,5.9727
81587,_SFOFRucdEeet0YmmfbMwkw,CF3,6.1387
81588,_SFOFRucdEeet0YmmfbMwkw,CF3,6.623
81589,_SFOFRucdEeet0YmmfbMwkw,CF3,6.2416
81590,_SFOFRucdEeet0YmmfbMwkw,CF3,6.56
81591,_SFOFRucdEeet0YmmfbMwkw,CF3,6.4703
81592,_SFOFRucdEeet0YmmfbMwkw,CF3,6.0386
81593,_SFOFRucdEeet0YmmfbMwkw,CF3,5.8305
81594,_SFOFRucdEeet0YmmfbMwkw,CF3,5.5847
81595,_SFOFRucdEeet0YmmfbMwkw,CF3,6.1294
81596,_SFOFRucdEeet0YmmfbMwkw,CF3,6.0124
81597,_SFOFRucdEeet0YmmfbMwkw,CF3,6.3801
81598,_SFOFRucdEeet0YmmfbMwkw,CF3,5.6871
81599,_SFOFRucdEeet0YmmfbMwkw,CF3,6.1053
81600,_SFOFRucdEeet0YmmfbMwkw,CF3,5.8455
81601,_SFOFRucdEeet0YmmfbMwkw,CF3,5.8635
81602,_SFOFRucdEeet0YmmfbMwkw,CF3,5.7081
81603,_SFOFRucdEeet0YmmfbMwkw,CF3,7.0927
81604,_SFOFRucdEeet0YmmfbMwkw,CF3,7.2661
81605,_SFOFRucdEeet0YmmfbMwkw,CF3,7.1125
81606,_SFOFRucdEeet0YmmfbMwkw,CF3,5.4954
81607,_SFOFRucdEeet0YmmfbMwkw,CF3,6.243
81608,_SFOFSucdEeet0YmmfbMwkw,CF3,5.8417
81609,_SFOFSucdEeet0YmmfbMwkw,CF3,6.4522
81610,_SFOFSucdEeet0YmmfbMwkw,CF3,6.21
81611,_SFOFSucdEeet0YmmfbMwkw,CF3,5.6299
81612,_SFOFSucdEeet0YmmfbMwkw,CF3,6.0536
81613,_SFOFSucdEeet0YmmfbMwkw,CF3,6.0617
81614,_SFOFSucdEeet0YmmfbMwkw,CF3,5.5586
81615,_SFOFSucdEeet0YmmfbMwkw,CF3,6.2706
81616,_SFOFSucdEeet0YmmfbMwkw,CF3,5.5188
81617,_SFOFSucdEeet0YmmfbMwkw,CF3,5.7161
81618,_SFOFSucdEeet0YmmfbMwkw,CF3,6.2632
81619,_SFOFSucdEeet0YmmfbMwkw,CF3,5.9911
81620,_SFOFSucdEeet0YmmfbMwkw,CF3,5.7286
81621,_SFOFSucdEeet0YmmfbMwkw,CF3,5.739
81622,_SFOFSucdEeet0YmmfbMwkw,CF3,5.9108
81623,_SFOFSucdEeet0YmmfbMwkw,CF3,5.8679
81624,_SFOFSucdEeet0YmmfbMwkw,CF3,5.7523
81625,_SFOFSucdEeet0YmmfbMwkw,CF3,6.5183
81626,_SFOFSucdEeet0YmmfbMwkw,CF3,6.0792
81627,_SFOFSucdEeet0YmmfbMwkw,CF3,5.5038
81628,_SFOFSucdEeet0YmmfbMwkw,CF3,6.0712
81629,_SFOFSucdEeet0YmmfbMwkw,CF3,6.117
81630,_SFOFSucdEeet0YmmfbMwkw,CF3,5.6272
81631,_SFOFSucdEeet0YmmfbMwkw,CF3,5.5228
81632,_SFOFSucdEeet0YmmfbMwkw,CF3,5.7226
81633,_SFOFSucdEeet0YmmfbMwkw,CF3,6.3903
81634,_SFOFSucdEeet0YmmfbMwkw,CF3,6.7331
81635,_SFOFSucdEeet0YmmfbMwkw,CF3,6.0589
81636,_SFOFSucdEeet0YmmfbMwkw,CF3,6.5836
81637,_SFOFSucdEeet0YmmfbMwkw,CF3,6.4808
81638,_SFOFSucdEeet0YmmfbMwkw,CF3,6.2365
81639,_SFOFSucdEeet0YmmfbMwkw,CF3,6.4802
81640,_SFOFSucdEeet0YmmfbMwkw,CF3,6.0787
81641,_SFOFSucdEeet0YmmfbMwkw,CF3,5.5327
81642,_SFOFSucdEeet0YmmfbMwkw,CF3,5.9635
81643,_SFOFSucdEeet0YmmfbMwkw,CF3,5.704
81644,_SFOFSucdEeet0YmmfbMwkw,CF3,6.3332
81645,_SFOFSucdEeet0YmmfbMwkw,CF3,6.137
81646,_SFOFSucdEeet0YmmfbMwkw,CF3,6.6047
81647,_SFOFSucdEeet0YmmfbMwkw,CF3,5.3833
81648,_SFOFSucdEeet0YmmfbMwkw,CF3,5.2377
81649,_SFOFSucdEeet0YmmfbMwkw,CF3,6.8519
81650,_SFOFSucdEeet0YmmfbMwkw,CF3,6.6806
81651,_SFOFSucdEeet0YmmfbMwkw,CF3,6.3448
81652,_SFOFSucdEeet0YmmfbMwkw,CF3,6.5759
81653,_SFOFSucdEeet0YmmfbMwkw,CF3,4.7154
81654,_SFOFSucdEeet0YmmfbMwkw,CF3,4.6972
81655,_SFOFSucdEeet0YmmfbMwkw,CF3,6.4255
81656,_SFOFSucdEeet0YmmfbMwkw,CF3,5.5523
81657,_SFOFSucdEeet0YmmfbMwkw,CF3,5.2997
81658,_SFOFSucdEeet0YmmfbMwkw,CF3,5.8421
81659,_SFOFSucdEeet0YmmfbMwkw,CF3,6.2629
81660,_SFOFSucdEeet0YmmfbMwkw,CF3,5.3501
81661,_SFOFSucdEeet0YmmfbMwkw,CF3,5.9436
81662,_SFOFSucdEeet0YmmfbMwkw,CF3,5.9784
81663,_SFOFSucdEeet0YmmfbMwkw,CF3,5.9532
81664,_SFOFSucdEeet0YmmfbMwkw,CF3,5.789
81665,_SFOFSucdEeet0YmmfbMwkw,CF3,6.2129
81666,_SFOFSucdEeet0YmmfbMwkw,CF3,5.0697
81667,_SFOFSucdEeet0YmmfbMwkw,CF3,5.3657
81668,_SFOFSucdEeet0YmmfbMwkw,CF3,6.3383
81669,_SFOFSucdEeet0YmmfbMwkw,CF3,6.1871
81670,_SFOFSucdEeet0YmmfbMwkw,CF3,6.0816
81671,_SFOFSucdEeet0YmmfbMwkw,CF3,5.7615
81672,_SFOFSucdEeet0YmmfbMwkw,CF3,5.9056
81673,_SFOFSucdEeet0YmmfbMwkw,CF3,6.062
81674,_SFOFSucdEeet0YmmfbMwkw,CF3,5.6786
