,Optimal_Affected_Component_Uid,Optimal_Failure,log10
84710,_SFOsNucdEeet0YmmfbMwkw,CF3,3.0197
84711,_SFOsNucdEeet0YmmfbMwkw,CF3,1.946
84712,_SFOsNucdEeet0YmmfbMwkw,CF3,2.1217
84713,_SFOsNucdEeet0YmmfbMwkw,CF3,2.0797
84714,_SFOsNucdEeet0YmmfbMwkw,CF3,2.9636
84715,_SFOsNucdEeet0YmmfbMwkw,CF3,3.8121
84716,_SFOsNucdEeet0YmmfbMwkw,CF3,3.9442
84717,_SFOsNucdEeet0YmmfbMwkw,CF3,3.717
84718,_SFOsNucdEeet0YmmfbMwkw,CF3,2.0404
84719,_SFOsNucdEeet0YmmfbMwkw,CF3,3.5557
84720,_SFOsNucdEeet0YmmfbMwkw,CF3,3.7339
84721,_SFOsNucdEeet0YmmfbMwkw,CF3,5.0299
84722,_SFOsNucdEeet0YmmfbMwkw,CF3,5.1692
84723,_SFOsNucdEeet0YmmfbMwkw,CF3,5.8665
84724,_SFOsNucdEeet0YmmfbMwkw,CF3,6.2046
84725,_SFOsNucdEeet0YmmfbMwkw,CF3,5.22
84726,_SFOsNucdEeet0YmmfbMwkw,CF3,5.4151
84727,_SFOsNucdEeet0YmmfbMwkw,CF3,4.0061
84728,_SFOsNucdEeet0YmmfbMwkw,CF3,4.3587
84729,_SFOsNucdEeet0YmmfbMwkw,CF3,3.8463
84730,_SFOsNucdEeet0YmmfbMwkw,CF3,3.7463
84731,_SFOsNucdEeet0YmmfbMwkw,CF3,2.3046
84732,_SFOsNucdEeet0YmmfbMwkw,CF3,2.7138
84733,_SFOsNucdEeet0YmmfbMwkw,CF3,2.4254
84734,_SFOsNucdEeet0YmmfbMwkw,CF3,2.0862
84735,_SFOsNucdEeet0YmmfbMwkw,CF3,1.5557
84736,_SFOsNucdEeet0YmmfbMwkw,CF3,1.5051
84737,_SFOsNucdEeet0YmmfbMwkw,CF3,2.6237
84738,_SFOsNucdEeet0YmmfbMwkw,CF3,3.3744
84739,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.2932
84740,_SFOsQOcdEeet0YmmfbMwkw,CF2,0.6049
84741,_SFOsQOcdEeet0YmmfbMwkw,CF2,-0.0022
84742,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.6003
84743,_SFOsQOcdEeet0YmmfbMwkw,CF2,3.4723
84744,_SFOsQOcdEeet0YmmfbMwkw,CF2,2.442
84745,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.5482
84746,_SFOsQOcdEeet0YmmfbMwkw,CF2,3.0578
84747,_SFOsQOcdEeet0YmmfbMwkw,CF2,2.3549
84748,_SFOsQOcdEeet0YmmfbMwkw,CF2,3.5521
84749,_SFOsQOcdEeet0YmmfbMwkw,CF2,6.1143
84750,_SFOsQOcdEeet0YmmfbMwkw,CF2,4.7152
84751,_SFOsQOcdEeet0YmmfbMwkw,CF2,3.6866
84752,_SFOsQOcdEeet0YmmfbMwkw,CF2,3.6168
84753,_SFOsQOcdEeet0YmmfbMwkw,CF2,4.9242
84754,_SFOsQOcdEeet0YmmfbMwkw,CF2,3.9499
84755,_SFOsQOcdEeet0YmmfbMwkw,CF2,5.4341
84756,_SFOsQOcdEeet0YmmfbMwkw,CF2,5.7482
84757,_SFOsQOcdEeet0YmmfbMwkw,CF2,7.8936
84758,_SFOsQOcdEeet0YmmfbMwkw,CF2,8.4243
84759,_SFOsQOcdEeet0YmmfbMwkw,CF2,7.8629
84760,_SFOsQOcdEeet0YmmfbMwkw,CF2,6.6618
84761,_SFOsQOcdEeet0YmmfbMwkw,CF2,6.9228
84762,_SFOsQOcdEeet0YmmfbMwkw,CF2,7.5357
84763,_SFOsQOcdEeet0YmmfbMwkw,CF2,6.7654
84764,_SFOsQOcdEeet0YmmfbMwkw,CF2,7.7146
84765,_SFOsQOcdEeet0YmmfbMwkw,CF2,6.0299
84766,_SFOsQOcdEeet0YmmfbMwkw,CF2,5.1249
84767,_SFOsQOcdEeet0YmmfbMwkw,CF2,5.1211
84768,_SFOsQOcdEeet0YmmfbMwkw,CF2,6.4862
84769,_SFOsQOcdEeet0YmmfbMwkw,CF2,6.6247
84770,_SFOsQOcdEeet0YmmfbMwkw,CF2,4.915
84771,_SFOsQOcdEeet0YmmfbMwkw,CF2,3.6147
84772,_SFOsQOcdEeet0YmmfbMwkw,CF2,4.9646
84773,_SFOsQOcdEeet0YmmfbMwkw,CF2,3.876
84774,_SFOsQOcdEeet0YmmfbMwkw,CF2,3.8603
84775,_SFOsQOcdEeet0YmmfbMwkw,CF2,2.894
84776,_SFOsQOcdEeet0YmmfbMwkw,CF2,2.7068
84777,_SFOsQOcdEeet0YmmfbMwkw,CF2,2.8836
84778,_SFOsQOcdEeet0YmmfbMwkw,CF2,2.219
84779,_SFOsQOcdEeet0YmmfbMwkw,CF2,3.1047
84780,_SFOsQOcdEeet0YmmfbMwkw,CF2,3.2362
84781,_SFOsQOcdEeet0YmmfbMwkw,CF2,3.6442
84782,_SFOsQOcdEeet0YmmfbMwkw,CF2,3.1624
84783,_SFOsQOcdEeet0YmmfbMwkw,CF2,3.1282
84784,_SFOsQOcdEeet0YmmfbMwkw,CF2,2.8719
84785,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.0859
84786,_SFOsQOcdEeet0YmmfbMwkw,CF2,2.1409
84787,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.0164
84788,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.0597
84789,_SFOsQOcdEeet0YmmfbMwkw,CF2,-0.9588
84790,_SFOsQOcdEeet0YmmfbMwkw,CF2,0.8786
84791,_SFOsQOcdEeet0YmmfbMwkw,CF2,2.3344
84792,_SFOsQOcdEeet0YmmfbMwkw,CF2,2.5148
84793,_SFOsQOcdEeet0YmmfbMwkw,CF2,4.7861
84794,_SFOsQOcdEeet0YmmfbMwkw,CF2,2.7802
84795,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.0877
84796,_SFOsQOcdEeet0YmmfbMwkw,CF2,2.2223
84797,_SFOsQOcdEeet0YmmfbMwkw,CF2,2.0843
84798,_SFOsQOcdEeet0YmmfbMwkw,CF2,2.533
84799,_SFOsQOcdEeet0YmmfbMwkw,CF2,2.2047
84800,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.4712
84801,_SFOsQOcdEeet0YmmfbMwkw,CF2,0.827
84802,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.9098
84803,_SFOsQOcdEeet0YmmfbMwkw,CF2,2.0499
84804,_SFOsQOcdEeet0YmmfbMwkw,CF2,2.1459
84805,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.5044
84806,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.2082
84807,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.8865
84808,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.3865
84809,_SFOsQOcdEeet0YmmfbMwkw,CF2,0.1364
84810,_SFOsQOcdEeet0YmmfbMwkw,CF2,-1.2684
84811,_SFOsQOcdEeet0YmmfbMwkw,CF2,-0.2278
84812,_SFOsQOcdEeet0YmmfbMwkw,CF2,0.5695
84813,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.4077
84814,_SFOsQOcdEeet0YmmfbMwkw,CF2,-0.2871
84815,_SFOsQOcdEeet0YmmfbMwkw,CF2,0.3988
84816,_SFOsQOcdEeet0YmmfbMwkw,CF2,0.0087
84817,_SFOsQOcdEeet0YmmfbMwkw,CF2,-0.1293
84818,_SFOsQOcdEeet0YmmfbMwkw,CF2,-0.158
84819,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.4288
84820,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.7572
84821,_SFOsQOcdEeet0YmmfbMwkw,CF2,0.8089
84822,_SFOsQOcdEeet0YmmfbMwkw,CF2,-0.6328
84823,_SFOsQOcdEeet0YmmfbMwkw,CF2,-1.4128
84824,_SFOsQOcdEeet0YmmfbMwkw,CF2,-1.4675
84825,_SFOsQOcdEeet0YmmfbMwkw,CF2,-1.3102
84826,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.1355
84827,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.5552
84828,_SFOsQOcdEeet0YmmfbMwkw,CF2,3.3313
84829,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.4357
84830,_SFOsQOcdEeet0YmmfbMwkw,CF2,2.8366
84831,_SFOsQOcdEeet0YmmfbMwkw,CF2,1.2736
84832,_SFOsQOcdEeet0YmmfbMwkw,CF2,3.1503
84833,_SFOsQOcdEeet0YmmfbMwkw,CF2,3.9438
84834,_SFOsQOcdEeet0YmmfbMwkw,CF2,2.1682
84835,_SFOsQOcdEeet0YmmfbMwkw,CF2,0.8601
84836,_SFOsQOcdEeet0YmmfbMwkw,CF2,0.3472
84837,_SFOsQOcdEeet0YmmfbMwkw,CF2,-0.2521
84838,_SFOsQOcdEeet0YmmfbMwkw,CF2,-0.7912
84839,_SFOsQOcdEeet0YmmfbMwkw,CF2,-0.646
84840,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.4653
84841,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.8261
84842,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.9918
84843,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.8715
84844,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.1317
84845,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.7654
84846,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.2099
84847,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.9551
84848,_SFS-VOcdEeet0YmmfbMwkw,CF3,0.5902
84849,_SFS-VOcdEeet0YmmfbMwkw,CF3,-0.8086
84850,_SFS-VOcdEeet0YmmfbMwkw,CF3,-0.099
84851,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.543
84852,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.2667
84853,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.8751
84854,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.4525
84855,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.3666
84856,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.8863
84857,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.1885
84858,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.3814
84859,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.3647
84860,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.436
84861,_SFS-VOcdEeet0YmmfbMwkw,CF3,3.4587
84862,_SFS-VOcdEeet0YmmfbMwkw,CF3,3.3524
84863,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.0095
84864,_SFS-VOcdEeet0YmmfbMwkw,CF3,4.2004
84865,_SFS-VOcdEeet0YmmfbMwkw,CF3,3.8581
84866,_SFS-VOcdEeet0YmmfbMwkw,CF3,4.2603
84867,_SFS-VOcdEeet0YmmfbMwkw,CF3,6.3031
84868,_SFS-VOcdEeet0YmmfbMwkw,CF3,5.7363
84869,_SFS-VOcdEeet0YmmfbMwkw,CF3,5.7538
84870,_SFS-VOcdEeet0YmmfbMwkw,CF3,5.0758
84871,_SFS-VOcdEeet0YmmfbMwkw,CF3,3.9282
84872,_SFS-VOcdEeet0YmmfbMwkw,CF3,4.212
84873,_SFS-VOcdEeet0YmmfbMwkw,CF3,4.5273
84874,_SFS-VOcdEeet0YmmfbMwkw,CF3,4.2846
84875,_SFS-VOcdEeet0YmmfbMwkw,CF3,3.7796
84876,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.9498
84877,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.5996
84878,_SFS-VOcdEeet0YmmfbMwkw,CF3,5.2871
84879,_SFS-VOcdEeet0YmmfbMwkw,CF3,3.2032
84880,_SFS-VOcdEeet0YmmfbMwkw,CF3,0.4613
84881,_SFS-VOcdEeet0YmmfbMwkw,CF3,-0.1244
84882,_SFS-VOcdEeet0YmmfbMwkw,CF3,-0.2083
84883,_SFS-VOcdEeet0YmmfbMwkw,CF3,-0.0956
84884,_SFS-VOcdEeet0YmmfbMwkw,CF3,0.8843
84885,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.4939
84886,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.4034
84887,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.4194
84888,_SFS-VOcdEeet0YmmfbMwkw,CF3,4.686
84889,_SFS-VOcdEeet0YmmfbMwkw,CF3,5.948
84890,_SFS-VOcdEeet0YmmfbMwkw,CF3,7.1426
84891,_SFS-VOcdEeet0YmmfbMwkw,CF3,7.1444
84892,_SFS-VOcdEeet0YmmfbMwkw,CF3,7.1954
84893,_SFS-VOcdEeet0YmmfbMwkw,CF3,6.1591
84894,_SFS-VOcdEeet0YmmfbMwkw,CF3,5.3758
84895,_SFS-VOcdEeet0YmmfbMwkw,CF3,5.0466
84896,_SFS-VOcdEeet0YmmfbMwkw,CF3,4.263
84897,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.9871
84898,_SFS-VOcdEeet0YmmfbMwkw,CF3,3.5842
84899,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.4766
84900,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.4926
84901,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.9358
84902,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.7965
84903,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.9272
84904,_SFS-VOcdEeet0YmmfbMwkw,CF3,0.553
84905,_SFS-VOcdEeet0YmmfbMwkw,CF3,0.901
84906,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.5582
84907,_SFS-VOcdEeet0YmmfbMwkw,CF3,0.8598
84908,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.0094
84909,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.809
84910,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.5221
84911,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.1386
84912,_SFS-VOcdEeet0YmmfbMwkw,CF3,3.2463
84913,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.8813
84914,_SFS-VOcdEeet0YmmfbMwkw,CF3,0.6742
84915,_SFS-VOcdEeet0YmmfbMwkw,CF3,0.8392
84916,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.0664
84917,_SFS-VOcdEeet0YmmfbMwkw,CF3,-0.123
84918,_SFS-VOcdEeet0YmmfbMwkw,CF3,-0.3419
84919,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.0058
84920,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.2986
84921,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.5885
84922,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.0232
84923,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.8938
84924,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.7809
84925,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.4216
84926,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.9444
84927,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.33
84928,_SFS-VOcdEeet0YmmfbMwkw,CF3,0.6119
84929,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.2144
84930,_SFS-VOcdEeet0YmmfbMwkw,CF3,0.8645
84931,_SFS-VOcdEeet0YmmfbMwkw,CF3,0.6749
84932,_SFS-VOcdEeet0YmmfbMwkw,CF3,0.2095
84933,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.5356
84934,_SFS-VOcdEeet0YmmfbMwkw,CF3,0.7556
84935,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.1674
84936,_SFS-VOcdEeet0YmmfbMwkw,CF3,0.7132
84937,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.6395
84938,_SFS-VOcdEeet0YmmfbMwkw,CF3,1.4381
84939,_SFS-VOcdEeet0YmmfbMwkw,CF3,2.3908
84940,_SFS-VOcdEeet0YmmfbMwkw,CF3,3.1524
84941,_SFS-WucdEeet0YmmfbMwkw,CF3,28.3217
84942,_SFS-WucdEeet0YmmfbMwkw,CF3,27.6655
84943,_SFS-WucdEeet0YmmfbMwkw,CF3,26.5947
84944,_SFS-WucdEeet0YmmfbMwkw,CF3,26.5538
84945,_SFS-WucdEeet0YmmfbMwkw,CF3,28.2168
84946,_SFS-WucdEeet0YmmfbMwkw,CF3,28.4032
84947,_SFS-WucdEeet0YmmfbMwkw,CF3,27.8451
84948,_SFS-WucdEeet0YmmfbMwkw,CF3,26.5064
84949,_SFS-WucdEeet0YmmfbMwkw,CF3,26.1458
84950,_SFS-WucdEeet0YmmfbMwkw,CF3,26.0963
84951,_SFS-WucdEeet0YmmfbMwkw,CF3,25.4339
84952,_SFS-WucdEeet0YmmfbMwkw,CF3,25.7828
84953,_SFS-WucdEeet0YmmfbMwkw,CF3,26.4882
84954,_SFS-WucdEeet0YmmfbMwkw,CF3,27.1283
84955,_SFS-WucdEeet0YmmfbMwkw,CF3,25.8696
84956,_SFS-WucdEeet0YmmfbMwkw,CF3,26.0368
84957,_SFS-WucdEeet0YmmfbMwkw,CF3,25.6622
84958,_SFS-WucdEeet0YmmfbMwkw,CF3,23.9748
84959,_SFS-WucdEeet0YmmfbMwkw,CF3,23.7795
84960,_SFS-WucdEeet0YmmfbMwkw,CF3,25.5701
84961,_SFS-WucdEeet0YmmfbMwkw,CF3,26.7176
84962,_SFS-WucdEeet0YmmfbMwkw,CF3,27.3879
84963,_SFS-WucdEeet0YmmfbMwkw,CF3,27.342
84964,_SFS-WucdEeet0YmmfbMwkw,CF3,26.4417
84965,_SFS-WucdEeet0YmmfbMwkw,CF3,25.7213
84966,_SFS-WucdEeet0YmmfbMwkw,CF3,26.4355
84967,_SFS-WucdEeet0YmmfbMwkw,CF3,27.069
84968,_SFS-WucdEeet0YmmfbMwkw,CF3,26.8889
84969,_SFS-WucdEeet0YmmfbMwkw,CF3,29.35
84970,_SFS-WucdEeet0YmmfbMwkw,CF3,30.5586
84971,_SFS-WucdEeet0YmmfbMwkw,CF3,29.8755
84972,_SFS-WucdEeet0YmmfbMwkw,CF3,28.7176
84973,_SFS-WucdEeet0YmmfbMwkw,CF3,27.6404
84974,_SFS-WucdEeet0YmmfbMwkw,CF3,28.7991
84975,_SFS-WucdEeet0YmmfbMwkw,CF3,27.3528
84976,_SFS-WucdEeet0YmmfbMwkw,CF3,27.1094
84977,_SFS-WucdEeet0YmmfbMwkw,CF3,25.9819
84978,_SFS-WucdEeet0YmmfbMwkw,CF3,26.0061
84979,_SFS-WucdEeet0YmmfbMwkw,CF3,27.4496
84980,_SFS-WucdEeet0YmmfbMwkw,CF3,27.012
84981,_SFS-WucdEeet0YmmfbMwkw,CF3,25.342
84982,_SFS-WucdEeet0YmmfbMwkw,CF3,24.9902
84983,_SFS-WucdEeet0YmmfbMwkw,CF3,24.7077
84984,_SFS-WucdEeet0YmmfbMwkw,CF3,24.6815
84985,_SFS-WucdEeet0YmmfbMwkw,CF3,24.0294
84986,_SFS-WucdEeet0YmmfbMwkw,CF3,24.2221
84987,_SFS-WucdEeet0YmmfbMwkw,CF3,24.9041
84988,_SFS-WucdEeet0YmmfbMwkw,CF3,22.7028
84989,_SFS-WucdEeet0YmmfbMwkw,CF3,23.7673
84990,_SFS-WucdEeet0YmmfbMwkw,CF3,24.684
84991,_SFS-WucdEeet0YmmfbMwkw,CF3,26.6809
84992,_SFS-WucdEeet0YmmfbMwkw,CF3,25.1454
84993,_SFS-WucdEeet0YmmfbMwkw,CF3,27.2628
84994,_SFS-WucdEeet0YmmfbMwkw,CF3,27.8131
84995,_SFS-WucdEeet0YmmfbMwkw,CF3,26.6487
84996,_SFS-WucdEeet0YmmfbMwkw,CF3,26.7505
84997,_SFS-WucdEeet0YmmfbMwkw,CF3,26.738
84998,_SFS-WucdEeet0YmmfbMwkw,CF3,27.0744
84999,_SFS-WucdEeet0YmmfbMwkw,CF3,28.8149
85000,_SFS-WucdEeet0YmmfbMwkw,CF3,29.7969
85001,_SFS-WucdEeet0YmmfbMwkw,CF3,29.6627
85002,_SFS-WucdEeet0YmmfbMwkw,CF3,30.1941
85003,_SFS-WucdEeet0YmmfbMwkw,CF3,29.1525
85004,_SFS-WucdEeet0YmmfbMwkw,CF3,29.5795
85005,_SFS-WucdEeet0YmmfbMwkw,CF3,29.2475
85006,_SFS-WucdEeet0YmmfbMwkw,CF3,29.0103
85007,_SFS-WucdEeet0YmmfbMwkw,CF3,26.4811
85008,_SFS-WucdEeet0YmmfbMwkw,CF3,28.9521
85009,_SFS-WucdEeet0YmmfbMwkw,CF3,29.4739
85010,_SFS-WucdEeet0YmmfbMwkw,CF3,27.344
85011,_SFS-WucdEeet0YmmfbMwkw,CF3,27.7138
85012,_SFS-WucdEeet0YmmfbMwkw,CF3,27.7995
85013,_SFS-WucdEeet0YmmfbMwkw,CF3,29.0779
85014,_SFS-WucdEeet0YmmfbMwkw,CF3,29.0354
85015,_SFS-WucdEeet0YmmfbMwkw,CF3,29.921
85016,_SFS-WucdEeet0YmmfbMwkw,CF3,30.3763
85017,_SFS-WucdEeet0YmmfbMwkw,CF3,29.6905
85018,_SFS-WucdEeet0YmmfbMwkw,CF3,28.9968
85019,_SFS-WucdEeet0YmmfbMwkw,CF3,29.9937
85020,_SFS-WucdEeet0YmmfbMwkw,CF3,28.2835
85021,_SFS-WucdEeet0YmmfbMwkw,CF3,25.9462
85022,_SFS-WucdEeet0YmmfbMwkw,CF3,25.1784
85023,_SFS-WucdEeet0YmmfbMwkw,CF3,25.2694
85024,_SFS-WucdEeet0YmmfbMwkw,CF3,25.5006
85025,_SFS-WucdEeet0YmmfbMwkw,CF3,25.7444
85026,_SFS-WucdEeet0YmmfbMwkw,CF3,26.1253
85027,_SFS-WucdEeet0YmmfbMwkw,CF3,25.2048
85028,_SFS-WucdEeet0YmmfbMwkw,CF3,25.2756
85029,_SFS-WucdEeet0YmmfbMwkw,CF3,25.686
85030,_SFS-WucdEeet0YmmfbMwkw,CF3,24.707
85031,_SFS-WucdEeet0YmmfbMwkw,CF3,23.3945
85032,_SFS-WucdEeet0YmmfbMwkw,CF3,22.9802
85033,_SFS-WucdEeet0YmmfbMwkw,CF3,22.2655
85034,_SFS-WucdEeet0YmmfbMwkw,CF3,23.8688
85035,_SFS-WucdEeet0YmmfbMwkw,CF3,24.7839
85036,_SFS-WucdEeet0YmmfbMwkw,CF3,25.3619
85037,_SFS-WucdEeet0YmmfbMwkw,CF3,25.7548
85038,_SFS-WucdEeet0YmmfbMwkw,CF3,27.8337
85039,_SFS-WucdEeet0YmmfbMwkw,CF3,29.7421
85040,_SFS-WucdEeet0YmmfbMwkw,CF3,29.165
85041,_SFS-WucdEeet0YmmfbMwkw,CF3,28.7535
85042,_SFS-XOcdEeet0YmmfbMwkw,CF3,27.3893
85043,_SFS-XOcdEeet0YmmfbMwkw,CF3,25.7202
85044,_SFS-XOcdEeet0YmmfbMwkw,CF3,25.8605
85045,_SFS-XOcdEeet0YmmfbMwkw,CF3,25.9609
85046,_SFS-XOcdEeet0YmmfbMwkw,CF3,26.4645
85047,_SFS-XOcdEeet0YmmfbMwkw,CF3,26.1812
85048,_SFS-XOcdEeet0YmmfbMwkw,CF3,25.7899
85049,_SFS-XOcdEeet0YmmfbMwkw,CF3,25.5458
85050,_SFS-XOcdEeet0YmmfbMwkw,CF3,26.4478
85051,_SFS-XOcdEeet0YmmfbMwkw,CF3,26.2629
85052,_SFS-XOcdEeet0YmmfbMwkw,CF3,27.0187
85053,_SFS-XOcdEeet0YmmfbMwkw,CF3,28.2501
85054,_SFS-XOcdEeet0YmmfbMwkw,CF3,26.8675
85055,_SFS-XOcdEeet0YmmfbMwkw,CF3,26.4302
85056,_SFS-XOcdEeet0YmmfbMwkw,CF3,27.1064
85057,_SFS-XOcdEeet0YmmfbMwkw,CF3,28.024
85058,_SFS-XOcdEeet0YmmfbMwkw,CF3,27.5123
85059,_SFS-XOcdEeet0YmmfbMwkw,CF3,27.5097
85060,_SFS-XOcdEeet0YmmfbMwkw,CF3,27.9758
85061,_SFS-XOcdEeet0YmmfbMwkw,CF3,28.3599
85062,_SFS-XOcdEeet0YmmfbMwkw,CF3,29.2434
85063,_SFS-XOcdEeet0YmmfbMwkw,CF3,28.0642
85064,_SFS-XOcdEeet0YmmfbMwkw,CF3,29.851
85065,_SFS-XOcdEeet0YmmfbMwkw,CF3,28.8083
85066,_SFS-XOcdEeet0YmmfbMwkw,CF3,28.2919
85067,_SFS-XOcdEeet0YmmfbMwkw,CF3,29.7826
85068,_SFS-XOcdEeet0YmmfbMwkw,CF3,31.0269
85069,_SFS-XOcdEeet0YmmfbMwkw,CF3,29.1486
85070,_SFS-XOcdEeet0YmmfbMwkw,CF3,28.6859
85071,_SFS-XOcdEeet0YmmfbMwkw,CF3,27.7259
85072,_SFS-XOcdEeet0YmmfbMwkw,CF3,27.2494
85073,_SFS-XOcdEeet0YmmfbMwkw,CF3,29.413
85074,_SFS-XOcdEeet0YmmfbMwkw,CF3,28.1631
85075,_SFS-XOcdEeet0YmmfbMwkw,CF3,28.9882
85076,_SFS-XOcdEeet0YmmfbMwkw,CF3,26.8435
85077,_SFS-XOcdEeet0YmmfbMwkw,CF3,26.8637
85078,_SFS-XOcdEeet0YmmfbMwkw,CF3,26.9188
85079,_SFS-XOcdEeet0YmmfbMwkw,CF3,24.9528
85080,_SFS-XOcdEeet0YmmfbMwkw,CF3,26.1504
85081,_SFS-XOcdEeet0YmmfbMwkw,CF3,28.2456
85082,_SFS-XOcdEeet0YmmfbMwkw,CF3,27.5972
85083,_SFS-XOcdEeet0YmmfbMwkw,CF3,26.2573
85084,_SFS-XOcdEeet0YmmfbMwkw,CF3,24.4422
85085,_SFS-XOcdEeet0YmmfbMwkw,CF3,25.6004
85086,_SFS-XOcdEeet0YmmfbMwkw,CF3,25.1349
85087,_SFS-XOcdEeet0YmmfbMwkw,CF3,24.2823
85088,_SFS-XOcdEeet0YmmfbMwkw,CF3,23.3403
85089,_SFS-XOcdEeet0YmmfbMwkw,CF3,25.4059
85090,_SFS-XOcdEeet0YmmfbMwkw,CF3,25.8419
85091,_SFS-XOcdEeet0YmmfbMwkw,CF3,27.0344
85092,_SFS-XOcdEeet0YmmfbMwkw,CF3,28.2555
85093,_SFS-XOcdEeet0YmmfbMwkw,CF3,27.9075
85094,_SFS-XOcdEeet0YmmfbMwkw,CF3,28.6833
85095,_SFS-XOcdEeet0YmmfbMwkw,CF3,28.3588
85096,_SFS-XOcdEeet0YmmfbMwkw,CF3,28.9153
85097,_SFS-XOcdEeet0YmmfbMwkw,CF3,29.798
85098,_SFS-XOcdEeet0YmmfbMwkw,CF3,30.3958
85099,_SFS-XOcdEeet0YmmfbMwkw,CF3,30.2117
85100,_SFS-XOcdEeet0YmmfbMwkw,CF3,28.6866
85101,_SFS-XOcdEeet0YmmfbMwkw,CF3,28.8538
85102,_SFS-XOcdEeet0YmmfbMwkw,CF3,27.3339
85103,_SFS-XOcdEeet0YmmfbMwkw,CF3,26.3555
85104,_SFS-XOcdEeet0YmmfbMwkw,CF3,25.7705
85105,_SFS-XOcdEeet0YmmfbMwkw,CF3,25.5597
85106,_SFS-XOcdEeet0YmmfbMwkw,CF3,24.4772
85107,_SFS-XOcdEeet0YmmfbMwkw,CF3,24.7586
85108,_SFS-XOcdEeet0YmmfbMwkw,CF3,24.467
85109,_SFS-XOcdEeet0YmmfbMwkw,CF3,26.2922
85110,_SFS-XOcdEeet0YmmfbMwkw,CF3,26.1764
85111,_SFS-XOcdEeet0YmmfbMwkw,CF3,26.6784
85112,_SFS-XOcdEeet0YmmfbMwkw,CF3,27.0021
