,Optimal_Affected_Component_Uid,Optimal_Failure,cube
80715,_SFOEqucdEeet0YmmfbMwkw,CF3,3.9029
80716,_SFOEqucdEeet0YmmfbMwkw,CF3,4.303
80717,_SFOEqucdEeet0YmmfbMwkw,CF3,3.6117
80718,_SFOEqucdEeet0YmmfbMwkw,CF3,4.74
80719,_SFOEqucdEeet0YmmfbMwkw,CF3,4.0872
80720,_SFOEqucdEeet0YmmfbMwkw,CF3,5.0207
80721,_SFOEqucdEeet0YmmfbMwkw,CF3,6.4743
80722,_SFOEqucdEeet0YmmfbMwkw,CF3,6.2887
80723,_SFOEqucdEeet0YmmfbMwkw,CF3,5.416
80724,_SFOEqucdEeet0YmmfbMwkw,CF3,5.8948
80725,_SFOEqucdEeet0YmmfbMwkw,CF3,7.6595
80726,_SFOEqucdEeet0YmmfbMwkw,CF3,7.9611
80727,_SFOEqucdEeet0YmmfbMwkw,CF3,7.3236
80728,_SFOEqucdEeet0YmmfbMwkw,CF3,5.2362
80729,_SFOEqucdEeet0YmmfbMwkw,CF3,5.7784
80730,_SFOEqucdEeet0YmmfbMwkw,CF3,5.0298
80731,_SFOEqucdEeet0YmmfbMwkw,CF3,4.3904
80732,_SFOEqucdEeet0YmmfbMwkw,CF3,4.9332
80733,_SFOEqucdEeet0YmmfbMwkw,CF3,3.1808
80734,_SFOEqucdEeet0YmmfbMwkw,CF3,2.8669
80735,_SFOEqucdEeet0YmmfbMwkw,CF3,2.2189
80736,_SFOEqucdEeet0YmmfbMwkw,CF3,1.6938
80737,_SFOEqucdEeet0YmmfbMwkw,CF3,0.6177
80738,_SFOEqucdEeet0YmmfbMwkw,CF3,0.1103
80739,_SFOEqucdEeet0YmmfbMwkw,CF3,2.0293
80740,_SFOEqucdEeet0YmmfbMwkw,CF3,1.7817
80741,_SFOEqucdEeet0YmmfbMwkw,CF3,0.9595
80742,_SFOEqucdEeet0YmmfbMwkw,CF3,0.2841
80743,_SFOEqucdEeet0YmmfbMwkw,CF3,0.9312
80744,_SFOEqucdEeet0YmmfbMwkw,CF3,2.1904
80745,_SFOEqucdEeet0YmmfbMwkw,CF3,2.8684
80746,_SFOEqucdEeet0YmmfbMwkw,CF3,3.1079
80747,_SFOEqucdEeet0YmmfbMwkw,CF3,4.6586
80748,_SFOEqucdEeet0YmmfbMwkw,CF3,3.7341
80749,_SFOEqucdEeet0YmmfbMwkw,CF3,4.7081
80750,_SFOEqucdEeet0YmmfbMwkw,CF3,6.4536
80751,_SFOEqucdEeet0YmmfbMwkw,CF3,6.8848
80752,_SFOEqucdEeet0YmmfbMwkw,CF3,5.2264
80753,_SFOEqucdEeet0YmmfbMwkw,CF3,5.6276
80754,_SFOEqucdEeet0YmmfbMwkw,CF3,5.2445
80755,_SFOEqucdEeet0YmmfbMwkw,CF3,4.6562
80756,_SFOEqucdEeet0YmmfbMwkw,CF3,4.8458
80757,_SFOEqucdEeet0YmmfbMwkw,CF3,3.4619
80758,_SFOEqucdEeet0YmmfbMwkw,CF3,4.4763
80759,_SFOEqucdEeet0YmmfbMwkw,CF3,5.1617
80760,_SFOEqucdEeet0YmmfbMwkw,CF3,4.5584
80761,_SFOEqucdEeet0YmmfbMwkw,CF3,4.9037
80762,_SFOEqucdEeet0YmmfbMwkw,CF3,4.1457
80763,_SFOEqucdEeet0YmmfbMwkw,CF3,3.33
80764,_SFOEqucdEeet0YmmfbMwkw,CF3,3.7305
80765,_SFOEqucdEeet0YmmfbMwkw,CF3,4.7644
80766,_SFOEqucdEeet0YmmfbMwkw,CF3,4.6684
80767,_SFOEqucdEeet0YmmfbMwkw,CF3,6.1733
80768,_SFOEqucdEeet0YmmfbMwkw,CF3,5.2715
80769,_SFOEqucdEeet0YmmfbMwkw,CF3,4.2615
80770,_SFOEqucdEeet0YmmfbMwkw,CF3,3.0226
80771,_SFOEqucdEeet0YmmfbMwkw,CF3,2.2753
80772,_SFOEqucdEeet0YmmfbMwkw,CF3,2.7537
80773,_SFOEqucdEeet0YmmfbMwkw,CF3,3.5822
80774,_SFOEqucdEeet0YmmfbMwkw,CF3,4.0076
80775,_SFOEqucdEeet0YmmfbMwkw,CF3,4.2478
80776,_SFOEqucdEeet0YmmfbMwkw,CF3,5.5401
80777,_SFOEqucdEeet0YmmfbMwkw,CF3,5.2966
80778,_SFOEqucdEeet0YmmfbMwkw,CF3,5.1705
80779,_SFOEqucdEeet0YmmfbMwkw,CF3,6.1179
80780,_SFOEqucdEeet0YmmfbMwkw,CF3,6.3162
80781,_SFOEqucdEeet0YmmfbMwkw,CF3,6.3473
80782,_SFOEqucdEeet0YmmfbMwkw,CF3,8.062
80783,_SFOEqucdEeet0YmmfbMwkw,CF3,7.6605
80784,_SFOEqucdEeet0YmmfbMwkw,CF3,8.7771
80785,_SFOEqucdEeet0YmmfbMwkw,CF3,8.0305
80786,_SFOEqucdEeet0YmmfbMwkw,CF3,7.9475
80787,_SFOEqucdEeet0YmmfbMwkw,CF3,7.6462
80788,_SFOEqucdEeet0YmmfbMwkw,CF3,8.4339
80789,_SFOEqucdEeet0YmmfbMwkw,CF3,8.2905
80790,_SFOEqucdEeet0YmmfbMwkw,CF3,6.5981
80791,_SFOEqucdEeet0YmmfbMwkw,CF3,5.3913
80792,_SFOEqucdEeet0YmmfbMwkw,CF3,5.0986
80793,_SFOEqucdEeet0YmmfbMwkw,CF3,6.8182
80794,_SFOEqucdEeet0YmmfbMwkw,CF3,5.4994
80795,_SFOEqucdEeet0YmmfbMwkw,CF3,5.8172
80796,_SFOEqucdEeet0YmmfbMwkw,CF3,5.2035
80797,_SFOEqucdEeet0YmmfbMwkw,CF3,5.1423
80798,_SFOEqucdEeet0YmmfbMwkw,CF3,2.7069
80799,_SFOEqucdEeet0YmmfbMwkw,CF3,3.255
80800,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.7764
80801,_SFOEsOcdEeet0YmmfbMwkw,CF2,4.0448
80802,_SFOEsOcdEeet0YmmfbMwkw,CF2,4.5145
80803,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.36
80804,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.0929
80805,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.78
80806,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.7205
80807,_SFOEsOcdEeet0YmmfbMwkw,CF2,7.3602
80808,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.4354
80809,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.9227
80810,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.8621
80811,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.1955
80812,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.9961
80813,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.0625
80814,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.1326
80815,_SFOEsOcdEeet0YmmfbMwkw,CF2,4.1944
80816,_SFOEsOcdEeet0YmmfbMwkw,CF2,4.9655
80817,_SFOEsOcdEeet0YmmfbMwkw,CF2,4.6268
80818,_SFOEsOcdEeet0YmmfbMwkw,CF2,4.3558
80819,_SFOEsOcdEeet0YmmfbMwkw,CF2,4.0467
80820,_SFOEsOcdEeet0YmmfbMwkw,CF2,4.6343
80821,_SFOEsOcdEeet0YmmfbMwkw,CF2,4.1722
80822,_SFOEsOcdEeet0YmmfbMwkw,CF2,3.7888
80823,_SFOEsOcdEeet0YmmfbMwkw,CF2,1.9309
80824,_SFOEsOcdEeet0YmmfbMwkw,CF2,2.179
80825,_SFOEsOcdEeet0YmmfbMwkw,CF2,1.9604
80826,_SFOEsOcdEeet0YmmfbMwkw,CF2,1.5478
80827,_SFOEsOcdEeet0YmmfbMwkw,CF2,2.5234
80828,_SFOEsOcdEeet0YmmfbMwkw,CF2,3.1706
80829,_SFOEsOcdEeet0YmmfbMwkw,CF2,2.874
80830,_SFOEsOcdEeet0YmmfbMwkw,CF2,2.8442
80831,_SFOEsOcdEeet0YmmfbMwkw,CF2,4.0522
80832,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.4093
80833,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.8103
80834,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.1109
80835,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.9236
80836,_SFOEsOcdEeet0YmmfbMwkw,CF2,7.0787
80837,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.9594
80838,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.2312
80839,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.5506
80840,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.4273
80841,_SFOEsOcdEeet0YmmfbMwkw,CF2,7.2414
80842,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.9474
80843,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.5006
80844,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.0993
80845,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.6545
80846,_SFOEsOcdEeet0YmmfbMwkw,CF2,8.0158
80847,_SFOEsOcdEeet0YmmfbMwkw,CF2,7.367
80848,_SFOEsOcdEeet0YmmfbMwkw,CF2,8.8241
80849,_SFOEsOcdEeet0YmmfbMwkw,CF2,10.4305
80850,_SFOEsOcdEeet0YmmfbMwkw,CF2,9.5999
80851,_SFOEsOcdEeet0YmmfbMwkw,CF2,9.4766
80852,_SFOEsOcdEeet0YmmfbMwkw,CF2,8.6828
80853,_SFOEsOcdEeet0YmmfbMwkw,CF2,7.2199
80854,_SFOEsOcdEeet0YmmfbMwkw,CF2,7.3603
80855,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.991
80856,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.8337
80857,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.6676
80858,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.9655
80859,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.0206
80860,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.1563
80861,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.869
80862,_SFOEsOcdEeet0YmmfbMwkw,CF2,4.1864
80863,_SFOEsOcdEeet0YmmfbMwkw,CF2,4.6156
80864,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.0775
80865,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.2998
80866,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.3294
80867,_SFOEsOcdEeet0YmmfbMwkw,CF2,7.6615
80868,_SFOEsOcdEeet0YmmfbMwkw,CF2,7.99
80869,_SFOEsOcdEeet0YmmfbMwkw,CF2,7.4159
80870,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.2192
80871,_SFOEsOcdEeet0YmmfbMwkw,CF2,7.0371
80872,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.3103
80873,_SFOEsOcdEeet0YmmfbMwkw,CF2,7.8497
80874,_SFOEsOcdEeet0YmmfbMwkw,CF2,8.0428
80875,_SFOEsOcdEeet0YmmfbMwkw,CF2,7.3327
80876,_SFOEsOcdEeet0YmmfbMwkw,CF2,8.0226
80877,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.6465
80878,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.9056
80879,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.3058
80880,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.4434
80881,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.2811
80882,_SFOEsOcdEeet0YmmfbMwkw,CF2,4.9827
80883,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.6345
80884,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.0662
80885,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.836
80886,_SFOEsOcdEeet0YmmfbMwkw,CF2,8.146
80887,_SFOEsOcdEeet0YmmfbMwkw,CF2,7.7851
80888,_SFOEsOcdEeet0YmmfbMwkw,CF2,7.7551
80889,_SFOEsOcdEeet0YmmfbMwkw,CF2,8.4054
80890,_SFOEsOcdEeet0YmmfbMwkw,CF2,8.2599
80891,_SFOEsOcdEeet0YmmfbMwkw,CF2,8.2352
80892,_SFOEsOcdEeet0YmmfbMwkw,CF2,8.1892
80893,_SFOEsOcdEeet0YmmfbMwkw,CF2,6.7393
80894,_SFOEsOcdEeet0YmmfbMwkw,CF2,4.647
80895,_SFOEsOcdEeet0YmmfbMwkw,CF2,4.528
80896,_SFOEsOcdEeet0YmmfbMwkw,CF2,3.7327
80897,_SFOEsOcdEeet0YmmfbMwkw,CF2,4.8946
80898,_SFOEsOcdEeet0YmmfbMwkw,CF2,5.769
80899,_SFOEsOcdEeet0YmmfbMwkw,CF2,4.6753
80900,_SFOEsOcdEeet0YmmfbMwkw,CF2,4.6879
80901,_SFOEtucdEeet0YmmfbMwkw,CF1,2.9014
80902,_SFOEtucdEeet0YmmfbMwkw,CF1,1.4744
80903,_SFOEtucdEeet0YmmfbMwkw,CF1,0.6937
80904,_SFOEtucdEeet0YmmfbMwkw,CF1,-0.4087
80905,_SFOEtucdEeet0YmmfbMwkw,CF1,0.5543
80906,_SFOEtucdEeet0YmmfbMwkw,CF1,2.6817
80907,_SFOEtucdEeet0YmmfbMwkw,CF1,2.3303
80908,_SFOEtucdEeet0YmmfbMwkw,CF1,4.2875
80909,_SFOEtucdEeet0YmmfbMwkw,CF1,4.1456
80910,_SFOEtucdEeet0YmmfbMwkw,CF1,2.1644
80911,_SFOEtucdEeet0YmmfbMwkw,CF1,3.0495
80912,_SFOEtucdEeet0YmmfbMwkw,CF1,2.1982
80913,_SFOEtucdEeet0YmmfbMwkw,CF1,2.8641
80914,_SFOEtucdEeet0YmmfbMwkw,CF1,2.5878
80915,_SFOEtucdEeet0YmmfbMwkw,CF1,3.0563
80916,_SFOEtucdEeet0YmmfbMwkw,CF1,0.1523
80917,_SFOEtucdEeet0YmmfbMwkw,CF1,-0.8905
80918,_SFOEtucdEeet0YmmfbMwkw,CF1,-1.5808
80919,_SFOEtucdEeet0YmmfbMwkw,CF1,-0.9679
80920,_SFOEtucdEeet0YmmfbMwkw,CF1,0.0453
80921,_SFOEtucdEeet0YmmfbMwkw,CF1,0.1569
80922,_SFOEtucdEeet0YmmfbMwkw,CF1,1.2054
80923,_SFOEtucdEeet0YmmfbMwkw,CF1,2.337
80924,_SFOEtucdEeet0YmmfbMwkw,CF1,1.5448
80925,_SFOEtucdEeet0YmmfbMwkw,CF1,1.1789
80926,_SFOEtucdEeet0YmmfbMwkw,CF1,0.9612
80927,_SFOEtucdEeet0YmmfbMwkw,CF1,0.5548
80928,_SFOEtucdEeet0YmmfbMwkw,CF1,-0.3197
80929,_SFOEtucdEeet0YmmfbMwkw,CF1,1.5828
80930,_SFOEtucdEeet0YmmfbMwkw,CF1,1.8267
80931,_SFOEtucdEeet0YmmfbMwkw,CF1,1.0429
80932,_SFOEtucdEeet0YmmfbMwkw,CF1,1.389
80933,_SFOEtucdEeet0YmmfbMwkw,CF1,2.0117
80934,_SFOEtucdEeet0YmmfbMwkw,CF1,1.4398
80935,_SFOEtucdEeet0YmmfbMwkw,CF1,-0.5689
80936,_SFOEtucdEeet0YmmfbMwkw,CF1,0.138
80937,_SFOEtucdEeet0YmmfbMwkw,CF1,-0.3414
80938,_SFOEtucdEeet0YmmfbMwkw,CF1,1.1766
80939,_SFOEtucdEeet0YmmfbMwkw,CF1,1.8278
80940,_SFOEtucdEeet0YmmfbMwkw,CF1,1.6877
80941,_SFOEtucdEeet0YmmfbMwkw,CF1,1.8902
80942,_SFOEtucdEeet0YmmfbMwkw,CF1,2.5893
80943,_SFOEtucdEeet0YmmfbMwkw,CF1,2.0707
80944,_SFOEtucdEeet0YmmfbMwkw,CF1,1.4701
80945,_SFOEtucdEeet0YmmfbMwkw,CF1,1.6761
80946,_SFOEtucdEeet0YmmfbMwkw,CF1,1.3436
80947,_SFOEtucdEeet0YmmfbMwkw,CF1,2.0502
80948,_SFOEtucdEeet0YmmfbMwkw,CF1,2.445
80949,_SFOEtucdEeet0YmmfbMwkw,CF1,4.5101
80950,_SFOEtucdEeet0YmmfbMwkw,CF1,5.9394
80951,_SFOEtucdEeet0YmmfbMwkw,CF1,6.9967
80952,_SFOEtucdEeet0YmmfbMwkw,CF1,8.2628
80953,_SFOEtucdEeet0YmmfbMwkw,CF1,7.5688
80954,_SFOEtucdEeet0YmmfbMwkw,CF1,7.3383
80955,_SFOEtucdEeet0YmmfbMwkw,CF1,6.186
80956,_SFOEtucdEeet0YmmfbMwkw,CF1,8.3409
80957,_SFOEtucdEeet0YmmfbMwkw,CF1,6.6362
80958,_SFOEtucdEeet0YmmfbMwkw,CF1,8.3406
80959,_SFOEtucdEeet0YmmfbMwkw,CF1,6.9383
80960,_SFOEtucdEeet0YmmfbMwkw,CF1,8.9479
80961,_SFOEtucdEeet0YmmfbMwkw,CF1,7.4203
80962,_SFOEtucdEeet0YmmfbMwkw,CF1,7.1262
80963,_SFOEtucdEeet0YmmfbMwkw,CF1,4.259
80964,_SFOEtucdEeet0YmmfbMwkw,CF1,4.8416
80965,_SFOEtucdEeet0YmmfbMwkw,CF1,5.5301
80966,_SFOEtucdEeet0YmmfbMwkw,CF1,6.2123
80967,_SFOEtucdEeet0YmmfbMwkw,CF1,6.1558
80968,_SFOEtucdEeet0YmmfbMwkw,CF1,7.0627
80969,_SFOEtucdEeet0YmmfbMwkw,CF1,5.1356
80970,_SFOEtucdEeet0YmmfbMwkw,CF1,3.9063
80971,_SFOEtucdEeet0YmmfbMwkw,CF1,4.224
80972,_SFOEtucdEeet0YmmfbMwkw,CF1,4.5321
80973,_SFOEtucdEeet0YmmfbMwkw,CF1,3.8546
80974,_SFOEtucdEeet0YmmfbMwkw,CF1,4.6637
80975,_SFOEtucdEeet0YmmfbMwkw,CF1,3.8931
80976,_SFOEtucdEeet0YmmfbMwkw,CF1,2.8981
80977,_SFOEtucdEeet0YmmfbMwkw,CF1,3.9225
80978,_SFOEtucdEeet0YmmfbMwkw,CF1,2.2546
80979,_SFOEtucdEeet0YmmfbMwkw,CF1,1.9102
80980,_SFOEtucdEeet0YmmfbMwkw,CF1,2.5625
80981,_SFOEtucdEeet0YmmfbMwkw,CF1,2.5046
80982,_SFOEtucdEeet0YmmfbMwkw,CF1,1.2428
80983,_SFOEtucdEeet0YmmfbMwkw,CF1,0.6075
80984,_SFOEtucdEeet0YmmfbMwkw,CF1,0.4924
80985,_SFOEtucdEeet0YmmfbMwkw,CF1,-0.0388
80986,_SFOEtucdEeet0YmmfbMwkw,CF1,-0.0994
80987,_SFOEtucdEeet0YmmfbMwkw,CF1,0.7627
80988,_SFOEtucdEeet0YmmfbMwkw,CF1,0.9788
80989,_SFOEtucdEeet0YmmfbMwkw,CF1,1.2025
80990,_SFOEtucdEeet0YmmfbMwkw,CF1,0.8383
80991,_SFOEtucdEeet0YmmfbMwkw,CF1,0.9977
80992,_SFOEtucdEeet0YmmfbMwkw,CF1,1.8608
80993,_SFOEtucdEeet0YmmfbMwkw,CF1,-0.5929
80994,_SFOEtucdEeet0YmmfbMwkw,CF1,0.7552
80995,_SFOEtucdEeet0YmmfbMwkw,CF1,1.0988
80996,_SFOEtucdEeet0YmmfbMwkw,CF1,2.0502
80997,_SFOEtucdEeet0YmmfbMwkw,CF1,2.0565
80998,_SFOEtucdEeet0YmmfbMwkw,CF1,2.4413
80999,_SFOEtucdEeet0YmmfbMwkw,CF1,1.7762
81000,_SFOEtucdEeet0YmmfbMwkw,CF1,2.9583
81001,_SFOEtucdEeet0YmmfbMwkw,CF1,3.0119
81002,_SFOEwecdEeet0YmmfbMwkw,CF1,2.671
81003,_SFOEwecdEeet0YmmfbMwkw,CF1,2.7352
81004,_SFOEwecdEeet0YmmfbMwkw,CF1,2.1587
81005,_SFOEwecdEeet0YmmfbMwkw,CF1,1.9868
81006,_SFOEwecdEeet0YmmfbMwkw,CF1,4.015
81007,_SFOEwecdEeet0YmmfbMwkw,CF1,4.4214
81008,_SFOEwecdEeet0YmmfbMwkw,CF1,5.5876
81009,_SFOEwecdEeet0YmmfbMwkw,CF1,6.2018
81010,_SFOEwecdEeet0YmmfbMwkw,CF1,5.9435
81011,_SFOEwecdEeet0YmmfbMwkw,CF1,6.0116
81012,_SFOEwecdEeet0YmmfbMwkw,CF1,5.8278
81013,_SFOEwecdEeet0YmmfbMwkw,CF1,3.701
81014,_SFOEwecdEeet0YmmfbMwkw,CF1,4.5353
81015,_SFOEwecdEeet0YmmfbMwkw,CF1,4.773
81016,_SFOEwecdEeet0YmmfbMwkw,CF1,5.014
81017,_SFOEwecdEeet0YmmfbMwkw,CF1,4.5564
81018,_SFOEwecdEeet0YmmfbMwkw,CF1,4.8168
81019,_SFOEwecdEeet0YmmfbMwkw,CF1,4.2332
81020,_SFOEwecdEeet0YmmfbMwkw,CF1,5.5602
81021,_SFOEwecdEeet0YmmfbMwkw,CF1,4.6906
81022,_SFOEwecdEeet0YmmfbMwkw,CF1,4.5345
81023,_SFOEwecdEeet0YmmfbMwkw,CF1,3.1919
81024,_SFOEwecdEeet0YmmfbMwkw,CF1,3.555
81025,_SFOEwecdEeet0YmmfbMwkw,CF1,2.8501
81026,_SFOEwecdEeet0YmmfbMwkw,CF1,3.9217
81027,_SFOEwecdEeet0YmmfbMwkw,CF1,4.5717
81028,_SFOEwecdEeet0YmmfbMwkw,CF1,5.8177
81029,_SFOEwecdEeet0YmmfbMwkw,CF1,5.1233
81030,_SFOEwecdEeet0YmmfbMwkw,CF1,3.9395
81031,_SFOEwecdEeet0YmmfbMwkw,CF1,5.5297
81032,_SFOEwecdEeet0YmmfbMwkw,CF1,6.3601
81033,_SFOEwecdEeet0YmmfbMwkw,CF1,7.0386
81034,_SFOEwecdEeet0YmmfbMwkw,CF1,4.8296
81035,_SFOEwecdEeet0YmmfbMwkw,CF1,4.2317
81036,_SFOEwecdEeet0YmmfbMwkw,CF1,6.7126
81037,_SFOEwecdEeet0YmmfbMwkw,CF1,5.7578
81038,_SFOEwecdEeet0YmmfbMwkw,CF1,5.6797
81039,_SFOEwecdEeet0YmmfbMwkw,CF1,4.2871
81040,_SFOEwecdEeet0YmmfbMwkw,CF1,3.9758
81041,_SFOEwecdEeet0YmmfbMwkw,CF1,6.7027
81042,_SFOEwecdEeet0YmmfbMwkw,CF1,6.0118
81043,_SFOEwecdEeet0YmmfbMwkw,CF1,6.0098
81044,_SFOEwecdEeet0YmmfbMwkw,CF1,5.1094
81045,_SFOEwecdEeet0YmmfbMwkw,CF1,7.7072
81046,_SFOEwecdEeet0YmmfbMwkw,CF1,8.9087
81047,_SFOEwecdEeet0YmmfbMwkw,CF1,9.449
81048,_SFOEwecdEeet0YmmfbMwkw,CF1,8.8448
81049,_SFOEwecdEeet0YmmfbMwkw,CF1,6.9839
81050,_SFOEwecdEeet0YmmfbMwkw,CF1,8.0495
81051,_SFOEwecdEeet0YmmfbMwkw,CF1,8.6853
81052,_SFOEwecdEeet0YmmfbMwkw,CF1,7.545
81053,_SFOEwecdEeet0YmmfbMwkw,CF1,5.7954
81054,_SFOEwecdEeet0YmmfbMwkw,CF1,4.9207
81055,_SFOEwecdEeet0YmmfbMwkw,CF1,5.0548
81056,_SFOEwecdEeet0YmmfbMwkw,CF1,5.0018
81057,_SFOEwecdEeet0YmmfbMwkw,CF1,5.7371
81058,_SFOEwecdEeet0YmmfbMwkw,CF1,6.1012
81059,_SFOEwecdEeet0YmmfbMwkw,CF1,6.0905
81060,_SFOEwecdEeet0YmmfbMwkw,CF1,4.852
81061,_SFOEwecdEeet0YmmfbMwkw,CF1,3.9388
81062,_SFOEwecdEeet0YmmfbMwkw,CF1,3.0546
81063,_SFOEwecdEeet0YmmfbMwkw,CF1,1.4618
81064,_SFOEwecdEeet0YmmfbMwkw,CF1,3.1506
81065,_SFOEwecdEeet0YmmfbMwkw,CF1,3.8075
81066,_SFOEwecdEeet0YmmfbMwkw,CF1,1.7452
81067,_SFOEwecdEeet0YmmfbMwkw,CF1,1.3516
81068,_SFOEwecdEeet0YmmfbMwkw,CF1,2.1932
81069,_SFOEwecdEeet0YmmfbMwkw,CF1,2.304
81070,_SFOEwecdEeet0YmmfbMwkw,CF1,0.9771
81071,_SFOEwecdEeet0YmmfbMwkw,CF1,2.5892
81072,_SFOEwecdEeet0YmmfbMwkw,CF1,2.513
81073,_SFOEwecdEeet0YmmfbMwkw,CF1,2.7655
81074,_SFOEwecdEeet0YmmfbMwkw,CF1,3.8437
81075,_SFOEwecdEeet0YmmfbMwkw,CF1,4.6667
81076,_SFOEwecdEeet0YmmfbMwkw,CF1,4.3918
81077,_SFOEwecdEeet0YmmfbMwkw,CF1,5.0421
81078,_SFOEwecdEeet0YmmfbMwkw,CF1,4.9722
81079,_SFOEwecdEeet0YmmfbMwkw,CF1,4.0944
81080,_SFOEwecdEeet0YmmfbMwkw,CF1,4.3202
81081,_SFOEwecdEeet0YmmfbMwkw,CF1,4.2741
81082,_SFOEwecdEeet0YmmfbMwkw,CF1,4.7196
81083,_SFOEwecdEeet0YmmfbMwkw,CF1,6.4513
81084,_SFOEwecdEeet0YmmfbMwkw,CF1,5.2085
81085,_SFOEwecdEeet0YmmfbMwkw,CF1,4.6281
81086,_SFOEwecdEeet0YmmfbMwkw,CF1,4.6714
81087,_SFOEwecdEeet0YmmfbMwkw,CF1,4.365
81088,_SFOEwecdEeet0YmmfbMwkw,CF1,2.3715
81089,_SFOEwecdEeet0YmmfbMwkw,CF1,3.4041
81090,_SFOEwecdEeet0YmmfbMwkw,CF1,3.0818
81091,_SFOEwecdEeet0YmmfbMwkw,CF1,1.239
81092,_SFOEwecdEeet0YmmfbMwkw,CF1,1.4852
81093,_SFOEwecdEeet0YmmfbMwkw,CF1,2.2433
81094,_SFOEwecdEeet0YmmfbMwkw,CF1,1.0803
81095,_SFOEwecdEeet0YmmfbMwkw,CF1,2.7756
81096,_SFOEwecdEeet0YmmfbMwkw,CF1,0.9659
81097,_SFOEwecdEeet0YmmfbMwkw,CF1,0.2081
81098,_SFOEwecdEeet0YmmfbMwkw,CF1,0.6534
81099,_SFOEwecdEeet0YmmfbMwkw,CF1,2.4842
81100,_SFOEwecdEeet0YmmfbMwkw,CF1,0.7953
81101,_SFOEwecdEeet0YmmfbMwkw,CF1,3.0007
81102,_SFOEwecdEeet0YmmfbMwkw,CF1,2.5966
81103,_SFOFNOcdEeet0YmmfbMwkw,CF1,4.0661
81104,_SFOFNOcdEeet0YmmfbMwkw,CF1,3.6286
81105,_SFOFNOcdEeet0YmmfbMwkw,CF1,4.8142
81106,_SFOFNOcdEeet0YmmfbMwkw,CF1,5.6653
81107,_SFOFNOcdEeet0YmmfbMwkw,CF1,5.8112
81108,_SFOFNOcdEeet0YmmfbMwkw,CF1,4.4298
81109,_SFOFNOcdEeet0YmmfbMwkw,CF1,2.4259
81110,_SFOFNOcdEeet0YmmfbMwkw,CF1,4.2077
81111,_SFOFNOcdEeet0YmmfbMwkw,CF1,3.4911
81112,_SFOFNOcdEeet0YmmfbMwkw,CF1,2.7574
81113,_SFOFNOcdEeet0YmmfbMwkw,CF1,3.9435
81114,_SFOFNOcdEeet0YmmfbMwkw,CF1,4.4773
81115,_SFOFNOcdEeet0YmmfbMwkw,CF1,4.5377
81116,_SFOFNOcdEeet0YmmfbMwkw,CF1,4.9287
81117,_SFOFNOcdEeet0YmmfbMwkw,CF1,5.4541
81118,_SFOFNOcdEeet0YmmfbMwkw,CF1,4.0757
81119,_SFOFNOcdEeet0YmmfbMwkw,CF1,4.2118
81120,_SFOFNOcdEeet0YmmfbMwkw,CF1,5.091
81121,_SFOFNOcdEeet0YmmfbMwkw,CF1,4.7332
81122,_SFOFNOcdEeet0YmmfbMwkw,CF1,4.4277
