,Optimal_Affected_Component_Uid,Optimal_Failure,log10
70518,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.223
70519,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.1153
70520,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.9843
70521,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.5818
70522,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.8351
70523,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.7396
70524,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.8188
70525,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.6693
70526,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.3976
70527,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.2266
70528,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.3212
70529,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.1594
70530,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.9648
70531,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.4229
70532,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.3615
70533,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.5746
70534,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.365
70535,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.5713
70536,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.5742
70537,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.5233
70538,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.3842
70539,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.2437
70540,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.0321
70541,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.8672
70542,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.7718
70543,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.0038
70544,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.2708
70545,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.7583
70546,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.0606
70547,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.9576
70548,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.3196
70549,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.7327
70550,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.3458
70551,_SFLoA-cdEeet0YmmfbMwkw,CF2,2.2794
70552,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.1611
70553,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.13
70554,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.1056
70555,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.0419
70556,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.6195
70557,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.6553
70558,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.4292
70559,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.8817
70560,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.181
70561,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.8864
70562,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.0208
70563,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.9015
70564,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.5744
70565,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.1273
70566,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.1913
70567,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.6738
70568,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.431
70569,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.9838
70570,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.5879
70571,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.2187
70572,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.7644
70573,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.5429
70574,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.3982
70575,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.0728
70576,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.9145
70577,_SFLoA-cdEeet0YmmfbMwkw,CF2,2.0637
70578,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.1931
70579,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.0363
70580,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.7037
70581,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.3651
70582,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.7393
70583,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.0922
70584,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.7136
70585,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.5482
70586,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.7246
70587,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.2399
70588,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.727
70589,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.1744
70590,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.23
70591,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.3763
70592,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.7561
70593,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.8887
70594,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.9877
70595,_SFLoA-cdEeet0YmmfbMwkw,CF2,1.3438
70596,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.6791
70597,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.7893
70598,_SFLoA-cdEeet0YmmfbMwkw,CF2,0.8245
70599,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.0596
70600,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.28
70601,_SFLoF-cdEeet0YmmfbMwkw,CF1,2.2583
70602,_SFLoF-cdEeet0YmmfbMwkw,CF1,2.5678
70603,_SFLoF-cdEeet0YmmfbMwkw,CF1,2.4651
70604,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.3835
70605,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.5414
70606,_SFLoF-cdEeet0YmmfbMwkw,CF1,0.8237
70607,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.9014
70608,_SFLoF-cdEeet0YmmfbMwkw,CF1,0.9184
70609,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.2719
70610,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.3886
70611,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.6411
70612,_SFLoF-cdEeet0YmmfbMwkw,CF1,0.6037
70613,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.6418
70614,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.61
70615,_SFLoF-cdEeet0YmmfbMwkw,CF1,2.26
70616,_SFLoF-cdEeet0YmmfbMwkw,CF1,2.2757
70617,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.5582
70618,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.9103
70619,_SFLoF-cdEeet0YmmfbMwkw,CF1,0.8936
70620,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.8837
70621,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.6917
70622,_SFLoF-cdEeet0YmmfbMwkw,CF1,2.2142
70623,_SFLoF-cdEeet0YmmfbMwkw,CF1,0.6028
70624,_SFLoF-cdEeet0YmmfbMwkw,CF1,2.035
70625,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.41
70626,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.476
70627,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.6619
70628,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.5848
70629,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.8209
70630,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.2083
70631,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.6751
70632,_SFLoF-cdEeet0YmmfbMwkw,CF1,0.9432
70633,_SFLoF-cdEeet0YmmfbMwkw,CF1,2.3007
70634,_SFLoF-cdEeet0YmmfbMwkw,CF1,2.3256
70635,_SFLoF-cdEeet0YmmfbMwkw,CF1,0.8326
70636,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.0509
70637,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.9866
70638,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.3056
70639,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.4966
70640,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.6144
70641,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.235
70642,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.6245
70643,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.8161
70644,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.0848
70645,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.5388
70646,_SFLoF-cdEeet0YmmfbMwkw,CF1,2.3189
70647,_SFLoF-cdEeet0YmmfbMwkw,CF1,2.0051
70648,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.4782
70649,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.3991
70650,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.256
70651,_SFLoF-cdEeet0YmmfbMwkw,CF1,0.977
70652,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.0148
70653,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.8444
70654,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.1016
70655,_SFLoF-cdEeet0YmmfbMwkw,CF1,0.7157
70656,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.8869
70657,_SFLoF-cdEeet0YmmfbMwkw,CF1,0.5048
70658,_SFLoF-cdEeet0YmmfbMwkw,CF1,2.6351
70659,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.5978
70660,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.0259
70661,_SFLoF-cdEeet0YmmfbMwkw,CF1,2.2562
70662,_SFLoF-cdEeet0YmmfbMwkw,CF1,0.6137
70663,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.1122
70664,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.66
70665,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.199
70666,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.2089
70667,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.2719
70668,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.6723
70669,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.6348
70670,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.5436
70671,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.6569
70672,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.667
70673,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.727
70674,_SFLoF-cdEeet0YmmfbMwkw,CF1,0.6011
70675,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.6832
70676,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.6713
70677,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.3849
70678,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.7222
70679,_SFLoF-cdEeet0YmmfbMwkw,CF1,2.1519
70680,_SFLoF-cdEeet0YmmfbMwkw,CF1,0.6181
70681,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.1556
70682,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.5716
70683,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.2605
70684,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.2043
70685,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.1487
70686,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.6103
70687,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.1102
70688,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.0374
70689,_SFLoF-cdEeet0YmmfbMwkw,CF1,0.7339
70690,_SFLoF-cdEeet0YmmfbMwkw,CF1,2.262
70691,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.3501
70692,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.0792
70693,_SFLoF-cdEeet0YmmfbMwkw,CF1,0.632
70694,_SFLoF-cdEeet0YmmfbMwkw,CF1,0.7758
70695,_SFLoF-cdEeet0YmmfbMwkw,CF1,2.0153
70696,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.5383
70697,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.6045
70698,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.8259
70699,_SFLoF-cdEeet0YmmfbMwkw,CF1,1.364
70700,_SFLoe-cdEeet0YmmfbMwkw,CF1,1.052
70701,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.4662
70702,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.5153
70703,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.6631
70704,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.0531
70705,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.3494
70706,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.4819
70707,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.3958
70708,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.5077
70709,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.387
70710,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.0976
70711,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.3816
70712,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.6606
70713,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.8843
70714,_SFLoe-cdEeet0YmmfbMwkw,CF1,1.8781
70715,_SFLoe-cdEeet0YmmfbMwkw,CF1,3.0062
70716,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.3392
70717,_SFLoe-cdEeet0YmmfbMwkw,CF1,3.0365
70718,_SFLoe-cdEeet0YmmfbMwkw,CF1,1.5359
70719,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.5978
70720,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.6067
70721,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.4481
70722,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.5232
70723,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.5177
70724,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.3688
70725,_SFLoe-cdEeet0YmmfbMwkw,CF1,1.8713
70726,_SFLoe-cdEeet0YmmfbMwkw,CF1,1.617
70727,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.44
70728,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.5693
70729,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.0837
70730,_SFLoe-cdEeet0YmmfbMwkw,CF1,1.5841
70731,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.1279
70732,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.3407
70733,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.1244
70734,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.0621
70735,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.6743
70736,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.5336
70737,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.299
70738,_SFLoe-cdEeet0YmmfbMwkw,CF1,1.8188
70739,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.0112
70740,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.2886
70741,_SFLoe-cdEeet0YmmfbMwkw,CF1,3.0776
70742,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.4437
70743,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.2552
70744,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.6144
70745,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.4567
70746,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.1775
70747,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.6568
70748,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.3372
70749,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.4285
70750,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.5542
70751,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.3486
70752,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.8976
70753,_SFLoe-cdEeet0YmmfbMwkw,CF1,1.5028
70754,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.1865
70755,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.2203
70756,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.6582
70757,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.6164
70758,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.107
70759,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.1806
70760,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.3413
70761,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.6176
70762,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.1462
70763,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.6193
70764,_SFLoe-cdEeet0YmmfbMwkw,CF1,3.1075
70765,_SFLoe-cdEeet0YmmfbMwkw,CF1,1.9316
70766,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.0986
70767,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.5573
70768,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.5025
70769,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.2949
70770,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.2337
70771,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.4116
70772,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.7084
70773,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.5261
70774,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.8132
70775,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.4977
70776,_SFLoe-cdEeet0YmmfbMwkw,CF1,3.0875
70777,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.0961
70778,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.4438
70779,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.2583
70780,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.6366
70781,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.7515
70782,_SFLoe-cdEeet0YmmfbMwkw,CF1,1.9138
70783,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.7725
70784,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.8388
70785,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.3179
70786,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.8119
70787,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.0952
70788,_SFLoe-cdEeet0YmmfbMwkw,CF1,1.8972
70789,_SFLoe-cdEeet0YmmfbMwkw,CF1,1.7039
70790,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.1662
70791,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.4583
70792,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.2421
70793,_SFLoe-cdEeet0YmmfbMwkw,CF1,1.81
70794,_SFLoe-cdEeet0YmmfbMwkw,CF1,3.1708
70795,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.6334
70796,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.607
70797,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.2994
70798,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.8604
70799,_SFLoe-cdEeet0YmmfbMwkw,CF1,2.2979
70800,_SFLoe-cdEeet0YmmfbMwkw,CF1,3.1454
70801,_SFLohecdEeet0YmmfbMwkw,CF1,3.3803
70802,_SFLohecdEeet0YmmfbMwkw,CF1,3.2828
70803,_SFLohecdEeet0YmmfbMwkw,CF1,3.5032
70804,_SFLohecdEeet0YmmfbMwkw,CF1,3.699
70805,_SFLohecdEeet0YmmfbMwkw,CF1,3.3909
70806,_SFLohecdEeet0YmmfbMwkw,CF1,3.2654
70807,_SFLohecdEeet0YmmfbMwkw,CF1,2.9837
70808,_SFLohecdEeet0YmmfbMwkw,CF1,3.2112
70809,_SFLohecdEeet0YmmfbMwkw,CF1,2.7172
70810,_SFLohecdEeet0YmmfbMwkw,CF1,3.4743
70811,_SFLohecdEeet0YmmfbMwkw,CF1,3.383
70812,_SFLohecdEeet0YmmfbMwkw,CF1,3.0358
70813,_SFLohecdEeet0YmmfbMwkw,CF1,3.0944
70814,_SFLohecdEeet0YmmfbMwkw,CF1,2.8552
70815,_SFLohecdEeet0YmmfbMwkw,CF1,3.569
70816,_SFLohecdEeet0YmmfbMwkw,CF1,3.7098
70817,_SFLohecdEeet0YmmfbMwkw,CF1,3.0849
70818,_SFLohecdEeet0YmmfbMwkw,CF1,2.879
70819,_SFLohecdEeet0YmmfbMwkw,CF1,2.9725
70820,_SFLohecdEeet0YmmfbMwkw,CF1,2.6252
70821,_SFLohecdEeet0YmmfbMwkw,CF1,2.597
70822,_SFLohecdEeet0YmmfbMwkw,CF1,2.9205
70823,_SFLohecdEeet0YmmfbMwkw,CF1,3.1211
70824,_SFLohecdEeet0YmmfbMwkw,CF1,3.2249
70825,_SFLohecdEeet0YmmfbMwkw,CF1,2.681
70826,_SFLohecdEeet0YmmfbMwkw,CF1,2.8976
70827,_SFLohecdEeet0YmmfbMwkw,CF1,2.4645
70828,_SFLohecdEeet0YmmfbMwkw,CF1,3.9156
70829,_SFLohecdEeet0YmmfbMwkw,CF1,2.6404
70830,_SFLohecdEeet0YmmfbMwkw,CF1,3.2816
70831,_SFLohecdEeet0YmmfbMwkw,CF1,3.0117
70832,_SFLohecdEeet0YmmfbMwkw,CF1,3.1768
70833,_SFLohecdEeet0YmmfbMwkw,CF1,3.3108
70834,_SFLohecdEeet0YmmfbMwkw,CF1,2.4497
70835,_SFLohecdEeet0YmmfbMwkw,CF1,4.3377
70836,_SFLohecdEeet0YmmfbMwkw,CF1,3.5168
70837,_SFLohecdEeet0YmmfbMwkw,CF1,3.4331
70838,_SFLohecdEeet0YmmfbMwkw,CF1,3.1497
70839,_SFLohecdEeet0YmmfbMwkw,CF1,3.4039
70840,_SFLohecdEeet0YmmfbMwkw,CF1,2.8545
70841,_SFLohecdEeet0YmmfbMwkw,CF1,3.1069
70842,_SFLohecdEeet0YmmfbMwkw,CF1,3.1288
70843,_SFLohecdEeet0YmmfbMwkw,CF1,3.6219
70844,_SFLohecdEeet0YmmfbMwkw,CF1,3.0837
70845,_SFLohecdEeet0YmmfbMwkw,CF1,3.1944
70846,_SFLohecdEeet0YmmfbMwkw,CF1,3.4529
70847,_SFLohecdEeet0YmmfbMwkw,CF1,2.9033
70848,_SFLohecdEeet0YmmfbMwkw,CF1,3.438
70849,_SFLohecdEeet0YmmfbMwkw,CF1,2.4489
70850,_SFLohecdEeet0YmmfbMwkw,CF1,2.8973
70851,_SFLohecdEeet0YmmfbMwkw,CF1,2.8844
70852,_SFLohecdEeet0YmmfbMwkw,CF1,3.5533
70853,_SFLohecdEeet0YmmfbMwkw,CF1,3.8142
70854,_SFLohecdEeet0YmmfbMwkw,CF1,2.8623
70855,_SFLohecdEeet0YmmfbMwkw,CF1,2.6168
70856,_SFLohecdEeet0YmmfbMwkw,CF1,2.6949
70857,_SFLohecdEeet0YmmfbMwkw,CF1,3.6549
70858,_SFLohecdEeet0YmmfbMwkw,CF1,3.4532
70859,_SFLohecdEeet0YmmfbMwkw,CF1,2.7562
70860,_SFLohecdEeet0YmmfbMwkw,CF1,2.9545
70861,_SFLohecdEeet0YmmfbMwkw,CF1,3.4076
70862,_SFLohecdEeet0YmmfbMwkw,CF1,3.0467
70863,_SFLohecdEeet0YmmfbMwkw,CF1,3.4624
70864,_SFLohecdEeet0YmmfbMwkw,CF1,2.8502
70865,_SFLohecdEeet0YmmfbMwkw,CF1,3.3782
70866,_SFLohecdEeet0YmmfbMwkw,CF1,2.7793
70867,_SFLohecdEeet0YmmfbMwkw,CF1,3.4436
70868,_SFLohecdEeet0YmmfbMwkw,CF1,3.3095
70869,_SFLohecdEeet0YmmfbMwkw,CF1,3.1104
70870,_SFLohecdEeet0YmmfbMwkw,CF1,3.0987
70871,_SFLohecdEeet0YmmfbMwkw,CF1,3.1795
70872,_SFLohecdEeet0YmmfbMwkw,CF1,2.9346
70873,_SFLohecdEeet0YmmfbMwkw,CF1,2.6886
70874,_SFLohecdEeet0YmmfbMwkw,CF1,3.5403
70875,_SFLohecdEeet0YmmfbMwkw,CF1,2.9403
70876,_SFLohecdEeet0YmmfbMwkw,CF1,2.6224
70877,_SFLohecdEeet0YmmfbMwkw,CF1,1.9984
70878,_SFLohecdEeet0YmmfbMwkw,CF1,3.4625
70879,_SFLohecdEeet0YmmfbMwkw,CF1,3.1277
70880,_SFLohecdEeet0YmmfbMwkw,CF1,2.9754
70881,_SFLohecdEeet0YmmfbMwkw,CF1,3.1605
70882,_SFLohecdEeet0YmmfbMwkw,CF1,3.0612
70883,_SFLohecdEeet0YmmfbMwkw,CF1,3.189
70884,_SFLohecdEeet0YmmfbMwkw,CF1,3.1915
70885,_SFLohecdEeet0YmmfbMwkw,CF1,2.9555
70886,_SFLohecdEeet0YmmfbMwkw,CF1,3.2585
70887,_SFLohecdEeet0YmmfbMwkw,CF1,3.1273
70888,_SFLohecdEeet0YmmfbMwkw,CF1,3.4719
70889,_SFLohecdEeet0YmmfbMwkw,CF1,3.3903
70890,_SFLohecdEeet0YmmfbMwkw,CF1,2.7006
70891,_SFLohecdEeet0YmmfbMwkw,CF1,2.4911
70892,_SFLohecdEeet0YmmfbMwkw,CF1,2.5677
70893,_SFLohecdEeet0YmmfbMwkw,CF1,3.4242
70894,_SFLohecdEeet0YmmfbMwkw,CF1,3.003
70895,_SFLohecdEeet0YmmfbMwkw,CF1,3.4746
70896,_SFLohecdEeet0YmmfbMwkw,CF1,2.2371
70897,_SFLohecdEeet0YmmfbMwkw,CF1,4.5468
70898,_SFLohecdEeet0YmmfbMwkw,CF1,2.4308
70899,_SFLohecdEeet0YmmfbMwkw,CF1,3.0769
70900,_SFLohecdEeet0YmmfbMwkw,CF1,3.6538
70901,_SFLohecdEeet0YmmfbMwkw,CF1,2.854
70902,_SFLokecdEeet0YmmfbMwkw,CF2,2.9433
70903,_SFLokecdEeet0YmmfbMwkw,CF2,2.8911
70904,_SFLokecdEeet0YmmfbMwkw,CF2,2.0547
70905,_SFLokecdEeet0YmmfbMwkw,CF2,2.814
70906,_SFLokecdEeet0YmmfbMwkw,CF2,2.5718
70907,_SFLokecdEeet0YmmfbMwkw,CF2,2.5556
70908,_SFLokecdEeet0YmmfbMwkw,CF2,2.29
70909,_SFLokecdEeet0YmmfbMwkw,CF2,2.5717
70910,_SFLokecdEeet0YmmfbMwkw,CF2,2.4782
70911,_SFLokecdEeet0YmmfbMwkw,CF2,2.2631
70912,_SFLokecdEeet0YmmfbMwkw,CF2,2.3993
70913,_SFLokecdEeet0YmmfbMwkw,CF2,2.441
70914,_SFLokecdEeet0YmmfbMwkw,CF2,1.6342
70915,_SFLokecdEeet0YmmfbMwkw,CF2,1.5059
70916,_SFLokecdEeet0YmmfbMwkw,CF2,3.177
70917,_SFLokecdEeet0YmmfbMwkw,CF2,2.825
70918,_SFLokecdEeet0YmmfbMwkw,CF2,1.9383
70919,_SFLokecdEeet0YmmfbMwkw,CF2,2.5811
70920,_SFLokecdEeet0YmmfbMwkw,CF2,2.9348
70921,_SFLokecdEeet0YmmfbMwkw,CF2,2.8339
70922,_SFLokecdEeet0YmmfbMwkw,CF2,2.6678
70923,_SFLokecdEeet0YmmfbMwkw,CF2,2.6895
70924,_SFLokecdEeet0YmmfbMwkw,CF2,2.4715
